10000
8
64,128,256,512,1024,
1.0499999523,1.0499999523,1.0499999523,1.0399999619,1.0499999523,
0.1000000015,0.2000000030,0.3000000119,0.4000000060,0.5000000000,0.6000000238,0.6499999762,0.6999999881,0.7200000286,0.7400000095,0.7599999905,0.7799999714,0.8000000119,0.8100000024,0.8199999928,0.8299999833,0.8399999738,0.8500000238,0.8600000143,0.8700000048,0.8799999952,0.8899999857,0.8999999762,0.9100000262,0.9200000167,0.9300000072,0.9399999976,0.9499999881,0.9599999785,0.9700000286,0.9800000191,0.9900000095,1.0000000000,1.0099999905,1.0199999809,1.0299999714,1.0399999619,1.0499999523,1.0599999428,1.0700000525,1.0800000429,1.0900000334,1.1000000238,1.1100000143,1.1200000048,1.1299999952,1.1399999857,1.1499999762,1.1599999666,1.1699999571,1.1799999475,1.1900000572,1.2000000477,1.2100000381,1.2200000286,1.2300000191,1.2400000095,1.2500000000,1.2599999905,1.2699999809,1.2799999714,1.2899999619,1.2999999523,1.3200000525,1.3400000334,1.3600000143,1.3799999952,1.3999999762,1.4199999571,1.4400000572,1.4800000191,1.5000000000,1.5499999523,1.6000000238,1.6499999762,1.7000000477,1.7999999523,1.8999999762,2.0000000000,2.2000000477,2.4000000954,2.5999999046,2.7999999523,3.0000000000,3.5000000000,4.0000000000,4.5000000000,5.0000000000,
0.8595396696,0.9075640419,0.9902183223,1.0506826554,1.0728144028,1.1317753862,1.2323072337,1.2818317777,1.4901631553,1.5429227629,1.5460418760,1.5002356531,1.5882348289,1.8269957156,1.8585274429,1.8637813539,1.9251611885,1.9649821848,1.9690812585,2.0480334746,2.1198258059,2.1288970672,2.0841887777,2.1332649278,2.2378401408,2.2759843496,2.2964813455,2.3579798664,2.3769600820,2.3800339937,2.4261021756,2.4429759933,2.4334148577,2.4375899289,2.4904442946,2.4819411955,2.4681534955,2.5279302682,2.5080074473,2.4332055787,2.4602672275,2.4997375900,2.4699979168,2.4357420666,2.4027600263,2.3742563130,2.3715474829,2.3635199442,2.3393856610,2.2975131388,2.2792847027,2.2054927394,2.1728002122,2.1768721810,2.1353392409,2.1214083375,2.0629612237,2.0385782546,2.0174502357,1.9904515575,2.0268010356,2.1717607652,1.9320277645,1.7510834397,1.7137988954,1.6719866925,1.6129718959,1.5448291256,1.5653279449,1.4232172360,1.3828937586,1.3040850164,1.1869132618,1.1036884356,1.0377689457,0.9215128931,0.8201193044,0.7230663399,0.6075054779,0.5109752689,0.4162449197,0.3488739976,0.2928564953,0.2260229027,0.1819993854,0.1366295199,0.1052069164,0.0918263594,
0.8608781909,0.9091433933,0.9922886900,1.0522749194,1.0735527234,1.1340505591,1.2380790689,1.2880607375,1.4998344229,1.5318716703,1.5449156417,1.5196120073,1.5918637750,1.8110231597,1.8487524396,1.8807882086,1.9195163503,1.9586737774,1.9872985166,2.0358288902,2.0887915089,2.1251671642,2.1692565427,2.2016522989,2.2347179840,2.2577060687,2.2850927545,2.3412947610,2.3617387908,2.3911562322,2.4104954630,2.4330012041,2.4854167494,2.4825593948,2.4615670168,2.4780974561,2.5068903931,2.5188549896,2.5181438020,2.4760121959,2.4693009469,2.4764284380,2.4304105159,2.4431835943,2.4432211697,2.3930357600,2.3621913952,2.3300767294,2.3107261501,2.3057243654,2.2673414027,2.2494640300,2.2038786062,2.1420792924,2.1203509757,2.1139209076,2.1061462326,2.0631925177,2.0281989574,2.0267498421,2.0261907831,2.1133111125,1.9394307302,1.7693721131,1.7084379198,1.6628779791,1.6053903497,1.5670538558,1.5858484770,1.4168271067,1.3834448663,1.3146068857,1.1905299790,1.1015738589,1.0358087338,0.9250460680,0.8251896441,0.7253373291,0.6062083474,0.5126988400,0.4178621201,0.3472501060,0.2928722977,0.2279802872,0.1827455212,0.1359958828,0.1058194057,0.0939003933,
0.8615707924,0.9100975623,0.9930340696,1.0530058307,1.0755559985,1.1358886529,1.2368043380,1.2879024676,1.4983795667,1.5341526100,1.5515354404,1.5201766700,1.5922096769,1.8125143614,1.8458964803,1.8864159435,1.9288017246,1.9606222059,1.9968404563,2.0417628800,2.0809222085,2.1202155933,2.1626928102,2.1938530830,2.2343613302,2.2715895055,2.2991346387,2.3374172886,2.3706911285,2.3888594257,2.4240414651,2.4562311415,2.4578178011,2.4734791894,2.4889002870,2.4868738847,2.4958952735,2.5009444631,2.5007224138,2.4921759843,2.4811876820,2.4785866802,2.4633777010,2.4397121221,2.4136854788,2.4048826102,2.3792810013,2.3465194287,2.3199022296,2.2846873770,2.2613100048,2.2484469527,2.2018579564,2.1579881142,2.1483141768,2.1255067380,2.0768223489,2.0589025647,2.0378200138,2.0146991917,2.0421451305,2.1373133431,1.9349262838,1.7715404727,1.7177092063,1.6553019160,1.6080165389,1.5679423274,1.5765937851,1.4228746315,1.3856794373,1.3071250543,1.1872556868,1.1064016273,1.0422874472,0.9242759229,0.8240972788,0.7279958830,0.6066902538,0.5131858323,0.4189079196,0.3475774837,0.2936052125,0.2281524004,0.1828168071,0.1360383472,0.1054777770,0.0932018087,
0.8619645166,0.9105488681,0.9936551765,1.0536390623,1.0757944631,1.1364190660,1.2382418136,1.2887053581,1.5000154755,1.5326124995,1.5519640395,1.5240264096,1.5894532558,1.8087406372,1.8476176279,1.8883522695,1.9240492304,1.9594325788,2.0000431924,2.0420157960,2.0810149553,2.1211543784,2.1619119370,2.2018999910,2.2371749674,2.2724157363,2.3069326335,2.3366085645,2.3681774654,2.3976352082,2.4229259882,2.4410353652,2.4603041352,2.4729549135,2.4856903202,2.4993258867,2.5028175333,2.5021840570,2.4961952635,2.4923828059,2.4902830302,2.4755308582,2.4578724811,2.4441341395,2.4208992413,2.3935218301,2.3715074844,2.3527100413,2.3293937595,2.2958048227,2.2652462432,2.2396924094,2.2070404214,2.1737362978,2.1361426057,2.1146927980,2.0923303446,2.0470101578,2.0256862851,2.0234238151,2.0328134267,2.1457648015,1.9450433397,1.7689318245,1.7137868964,1.6579376731,1.6071731262,1.5698052367,1.5817807230,1.4236086524,1.3873494279,1.3082633719,1.1890467702,1.1051681563,1.0415205931,0.9256310984,0.8245936790,0.7272649173,0.6071168540,0.5138509201,0.4188770001,0.3480288856,0.2939134454,0.2279843120,0.1826687951,0.1361998460,0.1058236327,0.0934801289,
0.8622792768,0.9108719159,0.9939034897,1.0538555315,1.0761172738,1.1366437622,1.2380173645,1.2892947810,1.5006794691,1.5337749057,1.5531696089,1.5230500671,1.5904729411,1.8115456719,1.8458565676,1.8851556024,1.9261257820,1.9633131090,2.0030668788,2.0426802490,2.0797489564,2.1201040928,2.1615333995,2.1994840326,2.2378918128,2.2741939781,2.3056091572,2.3385319256,2.3694435944,2.3964868633,2.4213536202,2.4431067732,2.4612115787,2.4768931117,2.4900374639,2.4971889142,2.5003086492,2.5020936740,2.5011867897,2.4924965587,2.4855951039,2.4771157842,2.4619841344,2.4442160575,2.4229105265,2.3994451953,2.3755084297,2.3523437161,2.3250336963,2.2969507925,2.2674778578,2.2333670845,2.2037600645,2.1762678494,2.1440826634,2.1136990485,2.0839437878,2.0535670875,2.0312783717,2.0216865971,2.0349188766,2.1406125660,1.9447356386,1.7708335596,1.7136834707,1.6589073239,1.6096162265,1.5714601118,1.5802771762,1.4230387153,1.3864786703,1.3100371311,1.1902270119,1.1043750477,1.0415439101,0.9260090559,0.8251993884,0.7274694793,0.6069566951,0.5140109680,0.4190644733,0.3481035891,0.2939527507,0.2280313404,0.1827529589,0.1362341393,0.1057695515,0.0934447835,
