8
64,128,256,512,1024,
8000,4000,2000,1000,500,
1.0250000000,1.0500000000,1.0250000000,1.0250000000,1.0500000000,
0.0250000004,0.0500000007,0.0750000030,0.1000000015,0.1250000000,0.1500000060,0.1749999970,0.2000000030,0.2249999940,0.2500000000,0.2750000060,0.3000000119,0.3249999881,0.3499999940,0.3750000000,0.4000000060,0.4250000119,0.4499999881,0.4749999940,0.5000000000,0.5249999762,0.5500000119,0.5749999881,0.6000000238,0.6250000000,0.6499999762,0.6750000119,0.6999999881,0.7250000238,0.7500000000,0.7749999762,0.8000000119,0.8249999881,0.8500000238,0.8750000000,0.8999999762,0.9250000119,0.9499999881,0.9750000238,1.0000000000,1.0249999762,1.0499999523,1.0750000477,1.1000000238,1.1250000000,1.1499999762,1.1749999523,1.2000000477,1.2250000238,1.2500000000,1.2749999762,1.2999999523,1.3250000477,1.3500000238,1.3750000000,1.3999999762,1.4249999523,1.4500000477,1.4750000238,1.5000000000,1.5249999762,1.5499999523,1.5750000477,1.6000000238,1.6250000000,1.6499999762,1.6749999523,1.7000000477,1.7250000238,1.7500000000,1.7749999762,1.7999999523,1.8250000477,1.8500000238,1.8750000000,1.8999999762,1.9249999523,1.9500000477,1.9750000238,2.0000000000,2.0250000954,2.0499999523,2.0750000477,2.0999999046,2.1250000000,2.1500000954,2.1749999523,2.2000000477,2.2249999046,2.2500000000,2.2750000954,2.2999999523,2.3250000477,2.3499999046,2.3750000000,2.4000000954,2.4249999523,2.4500000477,2.4749999046,2.5000000000,2.5250000954,2.5499999523,2.5750000477,2.5999999046,2.6250000000,2.6500000954,2.6749999523,2.7000000477,2.7249999046,2.7500000000,2.7750000954,2.7999999523,2.8250000477,2.8499999046,2.8750000000,2.9000000954,2.9249999523,2.9500000477,2.9749999046,3.0000000000,3.0250000954,3.0499999523,3.0750000477,3.0999999046,3.1250000000,3.1500000954,3.1749999523,3.2000000477,3.2249999046,3.2500000000,3.2750000954,3.2999999523,3.3250000477,3.3499999046,3.3750000000,3.4000000954,3.4249999523,3.4500000477,3.4749999046,3.5000000000,3.5250000954,3.5499999523,3.5750000477,3.5999999046,3.6250000000,3.6500000954,3.6749999523,3.7000000477,3.7249999046,3.7500000000,3.7750000954,3.7999999523,3.8250000477,3.8499999046,3.8750000000,3.9000000954,3.9249999523,3.9500000477,3.9749999046,4.0000000000,4.0250000954,4.0500001907,4.0749998093,4.0999999046,4.1250000000,4.1500000954,4.1750001907,4.1999998093,4.2249999046,4.2500000000,4.2750000954,4.3000001907,4.3249998093,4.3499999046,4.3750000000,4.4000000954,4.4250001907,4.4499998093,4.4749999046,4.5000000000,4.5250000954,4.5500001907,4.5749998093,4.5999999046,4.6250000000,4.6500000954,4.6750001907,4.6999998093,4.7249999046,4.7500000000,4.7750000954,4.8000001907,4.8249998093,4.8499999046,4.8750000000,4.9000000954,4.9250001907,4.9499998093,4.9749999046,5.0000000000,
0.7749390790,0.8118518548,0.8719147222,0.9130801094,0.9453201579,0.9701563531,0.9899746591,1.0109654196,1.0286616917,1.0409665719,1.0574848035,1.0767962159,1.0954866244,1.1110057554,1.1244536187,1.1458307247,1.1680279920,1.1799499279,1.1988779393,1.2323152751,1.2529757166,1.2817124176,1.3206054845,1.3385532497,1.3899460393,1.4577381819,1.4926776735,1.5463683976,1.6191042760,1.6817927593,1.7463215400,1.8151767515,1.9003249198,1.9832663900,2.0790511468,2.1560069361,2.1899466448,2.2407647936,2.2922727910,2.3268482511,2.3510566910,2.3470496990,2.3153806533,2.2798865990,2.2493920685,2.2059731839,2.1338692848,2.0737739657,2.0105463656,1.9442548752,1.8682127879,1.8187596823,1.7636591015,1.6658615436,1.5971502064,1.5179136410,1.4718544304,1.4207260913,1.3203668011,1.2916360696,1.2647584885,1.2049265138,1.1663919759,1.1098311719,1.0525826170,1.0239279938,0.9967547272,0.9772268168,0.9269192014,0.8691463355,0.8632513614,0.8307090055,0.7917224540,0.7789810486,0.7508701031,0.7122975454,0.6927538170,0.6757952774,0.6645612314,0.6385397401,0.6243609639,0.6244383204,0.5881762893,0.5768892536,0.5696577553,0.5201421649,0.4991859363,0.5033402989,0.5023954750,0.4801212801,0.4585754120,0.4665011362,0.4423753134,0.4390073388,0.4302912552,0.4162600183,0.3950174539,0.3949228418,0.3985112182,0.3670977395,0.3661293187,0.3579911199,0.3508635179,0.3396295633,0.3378231829,0.3258439486,0.3349575635,0.3287973628,0.2980672010,0.2983183468,0.3110626092,0.2910292115,0.2669419174,0.2996696977,0.2712830026,0.2431789737,0.2722209808,0.2671481883,0.2589548219,0.2532710150,0.2295975817,0.2403744799,0.2489258465,0.2148556176,0.2231571029,0.2471552712,0.2293834441,0.1988333077,0.2020003379,0.2174127840,0.2036895050,0.1958543130,0.2056468337,0.2060061579,0.1952941377,0.1966294728,0.1903521327,0.1879474087,0.1821717276,0.1593609585,0.1622903833,0.1602504490,0.1839005040,0.1721128461,0.1636975683,0.1789137643,0.1602621072,0.1489407767,0.1484221790,0.1610540526,0.1542790775,0.1407636184,0.1523845804,0.1485403746,0.1188113193,0.1442415175,0.1487717965,0.1364733261,0.1375744186,0.1314784196,0.1247001061,0.1205526420,0.1222743773,0.1275317348,0.1488094646,0.1202387026,0.1215185190,0.1321148289,0.0953951528,0.1097488775,0.1320967105,0.1251005749,0.1091232802,0.1196851615,0.1097406544,0.0957064183,0.1140184579,0.0967542120,0.0771150849,0.1094667419,0.1086290456,0.0869791798,0.1092146083,0.0989410960,0.0914314241,0.1079625117,0.1025610259,0.1011898149,0.1056928026,0.0807492663,0.0789513775,0.0944246666,0.1023937941,0.0996257575,0.0768991578,0.0767740822,0.0823882728,0.0871711298,0.0874170394,0.0818184102,
0.7764965411,0.8130490940,0.8736713707,0.9159364737,0.9472662746,0.9720122388,0.9924527280,1.0110549190,1.0292797568,1.0449211369,1.0608412378,1.0810594624,1.1005980453,1.1102232771,1.1248632903,1.1494591878,1.1680073499,1.1812945704,1.2059958000,1.2310595968,1.2547247916,1.2884521532,1.3238992029,1.3566426504,1.3970250413,1.4399470919,1.4969423950,1.5520776571,1.6053473360,1.6859482714,1.7579678806,1.8360898303,1.9093325695,1.9818156452,2.0614133254,2.1430423446,2.2135378940,2.2603931139,2.3070886992,2.3228883415,2.3301528169,2.3350899208,2.3267019366,2.3062472261,2.2641034859,2.2058788355,2.1497094615,2.0889714535,2.0188866130,1.9444513049,1.8746813491,1.8053772013,1.7386667738,1.6730359063,1.6115877640,1.5454732064,1.4672343130,1.4123970546,1.3557715047,1.2925179846,1.2498605455,1.2132205848,1.1437080051,1.1070681747,1.0865008616,1.0282227422,0.9903328459,0.9604937249,0.9233216837,0.8907106709,0.8481970888,0.8180395636,0.8056824269,0.7793670648,0.7521753087,0.7369990780,0.7069928506,0.6648487403,0.6588702685,0.6580510834,0.6234459982,0.5886967483,0.5794266018,0.5704394452,0.5570508782,0.5403241720,0.5247847772,0.5080607422,0.4949749044,0.5008080659,0.4714288034,0.4517558345,0.4533358201,0.4349257369,0.4142299142,0.4034096984,0.4191120353,0.4129428951,0.3748480641,0.3647126263,0.3698867527,0.3686131231,0.3463668892,0.3401217231,0.3426956241,0.3320170477,0.3351578571,0.3118620708,0.2984434251,0.3102326468,0.3005288296,0.2887892971,0.2820640152,0.2761744189,0.2785973516,0.2732196992,0.2684267542,0.2664305401,0.2511275880,0.2400422789,0.2440766365,0.2410761294,0.2278209323,0.2415073678,0.2364213067,0.2163076616,0.2206150008,0.2161379290,0.2163240854,0.2096849538,0.2014537950,0.1994227854,0.1982952927,0.1951465398,0.1925255006,0.1881501292,0.1950289153,0.1802077898,0.1775160083,0.1890480756,0.1723570205,0.1653091456,0.1755858805,0.1720689205,0.1469194656,0.1660691231,0.1697696395,0.1546185672,0.1515639868,0.1481645384,0.1614807865,0.1576306153,0.1372767016,0.1432531359,0.1566026514,0.1411325460,0.1335249441,0.1361488000,0.1243515662,0.1286361344,0.1350479011,0.1366145066,0.1362399489,0.1190309582,0.1231121293,0.1301986496,0.1187118630,0.1163870306,0.1256238739,0.1155797755,0.1132064898,0.1193368319,0.1175723978,0.1045507058,0.1070835656,0.1130224414,0.1080625076,0.1066114794,0.1122945400,0.1087896170,0.0919445649,0.0968406859,0.1084027331,0.1054094540,0.0933397491,0.0921413862,0.1019888857,0.0918078056,0.0989704369,0.0967471797,0.0783786307,0.0924263409,0.0855717330,0.0916835165,0.0883518007,0.0787091873,0.0974177623,0.0906275841,0.0832315107,0.0959875516,
0.7770865470,0.8140557482,0.8748516610,0.9157144371,0.9474906857,0.9729791047,0.9944908113,1.0138863024,1.0310156535,1.0465609590,1.0636490199,1.0807791008,1.0953679304,1.1114593718,1.1296265714,1.1475558730,1.1646913016,1.1845745156,1.2107972236,1.2364649957,1.2580453274,1.2848168630,1.3197803778,1.3569307609,1.3947809679,1.4447871732,1.4987805909,1.5528760404,1.6162071006,1.6880967480,1.7540603870,1.8376966913,1.9205228276,1.9825868889,2.0587247734,2.1366502081,2.2120870153,2.2670976972,2.3036010408,2.3373199150,2.3431349441,2.3421010047,2.3283665580,2.2992315700,2.2678098429,2.2093612637,2.1467228594,2.0874742179,2.0306588577,1.9519367128,1.8787064914,1.8154891501,1.7300829466,1.6677211409,1.6074485431,1.5322889390,1.4777451077,1.4159564627,1.3596067735,1.3104278120,1.2445950351,1.1966138148,1.1638231788,1.1156167988,1.0705650867,1.0332914355,0.9924288768,0.9531046720,0.9235146345,0.8851546350,0.8500655637,0.8389547227,0.8090025546,0.7721635636,0.7559443951,0.7314534365,0.7000952563,0.6794125569,0.6610534562,0.6436660448,0.6221448852,0.5968863731,0.5839245572,0.5724875550,0.5534380745,0.5450050690,0.5224829476,0.5001238039,0.4979910784,0.4910034721,0.4710695429,0.4567075855,0.4497146118,0.4370396670,0.4286464878,0.4196367014,0.3977925241,0.3966999676,0.3881535004,0.3674544324,0.3730467086,0.3733223831,0.3495840155,0.3372428385,0.3384963705,0.3260893863,0.3227835384,0.3252202275,0.3129279999,0.3017671322,0.3036681229,0.2897708427,0.2796640349,0.2809721797,0.2717462312,0.2761590261,0.2726163193,0.2551027996,0.2508497653,0.2479762015,0.2486692642,0.2435696381,0.2354024830,0.2355398666,0.2292846240,0.2219623340,0.2108389413,0.2159468999,0.2176733565,0.2098710834,0.2093311357,0.2024455872,0.2013111878,0.2015481992,0.1830324330,0.1856935354,0.2007773619,0.1840423522,0.1736044819,0.1777691821,0.1774955702,0.1709598792,0.1651861709,0.1695079023,0.1698288877,0.1627942565,0.1626508010,0.1576590413,0.1520633787,0.1516893816,0.1543682034,0.1540644719,0.1491492048,0.1442334947,0.1382757159,0.1401046949,0.1387607165,0.1295053348,0.1324514031,0.1356402752,0.1403808513,0.1342775872,0.1195019890,0.1248600346,0.1246601851,0.1287767566,0.1288154840,0.1181695328,0.1206851027,0.1151641239,0.1185321976,0.1230518133,0.1072480268,0.1046849173,0.1151298018,0.0974316573,0.0994657209,0.1197552813,0.1029982957,0.1090406704,0.1181884376,0.0978706634,0.0927332774,0.1003339548,0.0988092775,0.0952209643,0.1004489932,0.0961879214,0.0876727110,0.0933283235,0.0942388140,0.0860852205,0.0824469924,0.0915440064,0.0966384022,0.0875317699,0.0826148606,0.0819919468,0.0762539907,0.0720280069,
0.7774350432,0.8143056651,0.8751076726,0.9170829423,0.9481408968,0.9733348493,0.9947049474,1.0136369278,1.0311770212,1.0478816864,1.0647549678,1.0815121628,1.0965825476,1.1113729919,1.1294179990,1.1490833088,1.1671154257,1.1853107436,1.2067797957,1.2331528140,1.2611696244,1.2870960981,1.3187850991,1.3607270011,1.3994878169,1.4414232401,1.4980617719,1.5562864940,1.6154263077,1.6830811089,1.7574419972,1.8353742933,1.9171472554,1.9942653405,2.0669294704,2.1396348739,2.2059422726,2.2614342792,2.3051316177,2.3351337993,2.3440708494,2.3405389451,2.3291654981,2.3064724854,2.2636059260,2.2058462508,2.1532518772,2.0920907915,2.0230041362,1.9567876608,1.8829119750,1.8048934729,1.7340956531,1.6751234382,1.6087381140,1.5279504412,1.4730208834,1.4220933364,1.3613205004,1.3097859353,1.2546434505,1.1972406828,1.1522011399,1.1123713418,1.0789760132,1.0334927315,0.9941929257,0.9649569792,0.9144528643,0.8837790914,0.8608748263,0.8344069724,0.8034150037,0.7793683288,0.7598525254,0.7201442541,0.6954200405,0.6869582863,0.6665744834,0.6407490576,0.6248429485,0.6031815604,0.5797099827,0.5717040572,0.5522233741,0.5410624101,0.5332722520,0.5082839432,0.4954223097,0.4835138442,0.4680761866,0.4575995773,0.4492111690,0.4387995072,0.4258112961,0.4183715877,0.4057007438,0.3942036571,0.3909260472,0.3779459264,0.3644847932,0.3585467989,0.3514605857,0.3480305804,0.3404043289,0.3275950215,0.3224785415,0.3213875051,0.3074029674,0.3006395437,0.2993740470,0.2912558836,0.2856734368,0.2811191263,0.2815438867,0.2749335649,0.2650191059,0.2563671120,0.2539235798,0.2525290144,0.2425904015,0.2391029694,0.2359001720,0.2360727964,0.2288737299,0.2221356082,0.2223236955,0.2127301654,0.2165233811,0.2064160245,0.2024998460,0.2120700365,0.1978331569,0.1932225149,0.1897182483,0.1821472042,0.1939582134,0.1872331198,0.1811145740,0.1733106074,0.1754294600,0.1793054530,0.1665868754,0.1700344310,0.1633725615,0.1623658890,0.1694747667,0.1569900810,0.1520428076,0.1496938961,0.1516404060,0.1543352989,0.1401078879,0.1482221078,0.1426624060,0.1393786311,0.1434734608,0.1347102573,0.1355720164,0.1363610352,0.1350461883,0.1296027285,0.1210649274,0.1239899573,0.1295781169,0.1224043835,0.1201876480,0.1192321139,0.1253988943,0.1287245179,0.1131621462,0.1063739271,0.1138622986,0.1173952976,0.1105417274,0.1078110480,0.1048125965,0.1118648143,0.1112423524,0.1001060593,0.0999393298,0.1018590800,0.1011769326,0.0987986682,0.0977071930,0.0953304902,0.0970168533,0.0950208830,0.0926816561,0.0917974394,0.0985899701,0.0927278267,0.0810146528,0.0888497630,0.0882937775,0.0813514895,0.0859109548,0.0894770547,0.0884329827,0.0886491370,
0.7776947954,0.8146252771,0.8754636938,0.9166284241,0.9479763294,0.9736423182,0.9948685206,1.0133128591,1.0314617289,1.0485140626,1.0644194756,1.0812126257,1.0970520879,1.1133373443,1.1306115238,1.1479389825,1.1677566714,1.1874874978,1.2086019939,1.2328924948,1.2588893796,1.2882636418,1.3190181747,1.3573792952,1.4019770413,1.4448839346,1.4954255959,1.5559005794,1.6176402813,1.6854471166,1.7598476247,1.8356159217,1.9141402731,1.9950247066,2.0699160151,2.1419275981,2.2057789879,2.2581267858,2.3039210176,2.3326854840,2.3440395885,2.3496205241,2.3343803099,2.2978785433,2.2649459074,2.2140995946,2.1504058610,2.0933052294,2.0226670527,1.9488699440,1.8823348629,1.8085000959,1.7384936407,1.6743990720,1.6055545378,1.5365518592,1.4752327614,1.4217380027,1.3609637256,1.3048753287,1.2522378506,1.2027476800,1.1585160847,1.1169704199,1.0787413867,1.0277801895,0.9896861380,0.9572012005,0.9241055368,0.8980177592,0.8578616197,0.8276443562,0.8026668391,0.7778445248,0.7542808371,0.7254064482,0.7094353344,0.6817593018,0.6595466390,0.6413007758,0.6228954370,0.6071479274,0.5848475155,0.5680170698,0.5504325518,0.5382621436,0.5261146981,0.5119074423,0.5004747840,0.4846084595,0.4714972817,0.4590741154,0.4472071007,0.4367305411,0.4266163741,0.4156214457,0.4041153389,0.3979632237,0.3884821891,0.3785505754,0.3645415600,0.3592329793,0.3569258176,0.3467167004,0.3354561912,0.3309584537,0.3272437518,0.3162401197,0.3095096063,0.3023868799,0.2971212842,0.2924136197,0.2852447029,0.2837176745,0.2736231236,0.2665644425,0.2694324472,0.2565847798,0.2521849739,0.2551324800,0.2434283697,0.2401211647,0.2422486186,0.2284692407,0.2279379393,0.2297156717,0.2167364237,0.2149544060,0.2131068462,0.2117645247,0.2082325203,0.2035032921,0.2029456234,0.1979944032,0.1882437916,0.1873141808,0.1867237916,0.1847632118,0.1821551705,0.1816884979,0.1759055946,0.1655688972,0.1717516145,0.1714821980,0.1619534694,0.1625926367,0.1632903555,0.1583310929,0.1584815474,0.1534835034,0.1498091615,0.1480888357,0.1431246277,0.1457330166,0.1458895162,0.1396695516,0.1410827282,0.1391817963,0.1347157056,0.1325808876,0.1359886644,0.1328282651,0.1250773493,0.1276003608,0.1212239380,0.1227441512,0.1276473040,0.1208848419,0.1166729475,0.1154173782,0.1183247588,0.1140709814,0.1086879494,0.1130594183,0.1141465104,0.1090537722,0.1066396915,0.1063254593,0.1042337742,0.1032540583,0.1044065693,0.1059321082,0.1008058489,0.0935369525,0.0954623845,0.1000915445,0.0922403700,0.0957743898,0.0998193013,0.0940441425,0.0951639576,0.0898095808,0.0888503184,0.0923524089,0.0855613248,0.0874384536,0.0913554232,0.0834770728,0.0853368247,0.0904009200,
