128
2.000000
1073741824
4.313860,4.191651,3.931555,4.276260,0.912543,1.885313,1.988361,0.968716,3.436661,4.878831,1.584903,5.527874,0.750510,1.067414,1.649113,5.479315,5.888944,1.284531,6.141671,1.611271,0.662693,3.671442,5.178520,2.532768,1.751081,2.534961,5.254508,3.987264,2.503838,1.199734,5.920967,5.041676,0.431988,5.774005,5.860646,0.319905,0.943381,4.985765,2.493124,4.169778,5.469712,3.652196,4.559810,6.197856,0.194434,0.011233,4.196131,2.203824,2.508063,2.816599,3.402063,3.780107,3.359718,4.477341,4.177382,3.064257,3.331785,1.087710,6.093577,2.049066,3.871083,2.962830,4.548307,4.775809,5.620118,5.133674,4.781742,4.434151,5.257451,0.343966,0.934993,4.317751,2.501102,4.152227,5.644515,0.834432,6.258520,4.899448,4.918576,0.478773,5.533375,3.540974,2.389021,5.713597,1.470167,1.188830,3.308976,5.520476,6.273482,0.405449,4.715258,2.294525,1.454070,1.031898,2.504924,1.697893,2.342020,2.141546,2.231268,2.291920,1.370427,5.493250,4.225283,4.263660,4.356534,6.164611,1.445955,3.034356,3.653078,2.029726,4.494828,4.285952,0.010665,4.942423,1.337971,2.329932,3.436635,3.272899,4.578723,1.777007,2.148823,3.360502,2.657102,2.506160,3.080425,1.972141,2.895285,3.277590,
4.173052,4.273884,3.277872,2.237522,1.296607,0.287899,1.991233,2.099291,2.345232,5.629888,1.759530,0.563787,6.247320,5.244555,5.087328,5.285051,5.108450,3.722001,4.627136,4.008452,4.669781,4.080480,3.184323,2.543614,1.199966,2.718684,4.426026,3.438702,1.523316,2.141246,4.269447,3.704392,0.629190,1.288557,5.709269,1.077973,1.003963,0.404743,5.927669,5.705343,0.669699,1.763713,4.058176,5.989068,4.936694,1.850595,5.946194,4.104572,3.478108,5.217129,3.664153,5.592023,2.392941,4.681707,1.660080,3.131809,3.578141,4.417502,3.305523,5.050671,5.164216,0.654712,4.743222,3.348908,2.065708,5.585198,3.593548,2.027025,1.136971,1.194065,6.119610,2.345191,2.688318,3.137005,4.413360,0.538491,0.178671,5.859846,5.564803,5.538551,4.913685,3.937262,2.501774,3.701744,3.919054,0.859373,3.328686,5.348424,0.142004,1.650024,1.890458,2.479307,3.388990,2.158878,1.993599,3.048368,3.786997,2.130189,3.522408,3.494289,0.269542,4.700732,4.236112,6.265696,1.551165,1.594505,1.842106,1.363856,2.319687,3.126535,4.145819,5.935735,5.841916,1.792368,2.263632,0.543195,1.963126,2.422331,5.030508,4.184087,4.634172,1.662410,1.940497,2.792260,1.468362,1.212294,0.571453,2.824206,
3.380140,2.198453,2.895260,5.221478,1.119972,5.873654,4.440933,1.430184,1.400985,2.853373,3.151078,4.624004,4.506346,1.746674,3.690803,5.471611,5.739473,0.994844,3.966903,4.300659,2.250912,3.285094,1.981243,2.205088,2.507467,2.366151,4.488836,5.444491,0.942828,1.622001,1.868720,6.027225,1.568573,2.767347,2.740824,3.420446,2.204348,5.712640,0.500160,5.966712,1.384603,3.280273,1.584586,0.544043,5.820773,1.180357,4.910162,5.076932,0.996045,5.759439,4.116218,1.910269,3.901333,6.032101,0.444061,1.045455,0.724425,5.390634,0.206824,5.573372,4.851955,1.527460,4.187950,2.859621,1.812778,2.285985,3.135221,3.870962,0.547021,0.938194,6.231475,0.228995,2.467941,4.297497,4.831056,2.481734,0.792515,0.374539,5.638327,6.142637,1.006217,4.485777,4.117064,3.354051,2.651713,2.010316,3.038321,3.047725,1.457367,2.565407,2.170409,1.704636,1.947157,1.610730,4.754097,4.543751,3.250737,6.034716,3.923137,4.249748,5.936388,3.877646,4.302086,3.568995,5.727953,3.838206,2.821864,1.871984,2.182453,2.471542,2.228071,1.035134,5.215316,3.726053,4.532420,2.008579,1.402231,5.310925,4.875359,4.470030,4.647912,4.795840,5.387030,4.354039,3.193516,1.849294,1.473625,1.141895,
4.677200,1.045939,2.302484,3.523277,2.129277,4.071184,5.298830,2.271384,2.012258,2.512239,2.712953,4.741320,5.656283,5.472361,5.360619,5.438070,4.716809,4.347090,3.930602,5.564813,3.614859,6.191582,2.073374,3.426831,3.358116,3.896175,2.855910,3.899529,4.403822,1.789188,2.160902,1.555966,0.368804,4.707772,1.454436,5.860853,2.014922,2.342996,5.574470,2.111850,1.667302,4.136667,1.578589,5.796936,0.419412,2.166703,5.279952,4.317421,0.372720,3.434513,2.005137,2.285113,4.360009,0.677095,6.076285,0.071651,6.189137,5.160175,2.114384,0.007159,4.430651,3.624053,3.969975,0.831659,2.382361,2.613257,3.889432,3.637457,1.156848,2.521072,2.636263,3.159760,1.521806,2.687883,3.044613,5.644097,5.902908,6.277043,5.836812,0.608707,5.690375,3.385129,2.624496,2.961083,2.291411,2.650767,5.146760,0.422482,1.851065,5.239257,0.480972,2.070785,1.684690,2.204547,3.524026,4.730438,0.686389,2.673909,5.926050,3.908697,6.190404,5.710945,3.037371,3.351285,5.983378,5.747613,5.869666,4.995485,3.316750,2.466846,1.844815,2.648915,4.550900,2.898125,4.789415,4.793089,4.129099,3.218388,5.057183,4.724085,5.078227,3.681250,6.046258,3.148197,3.887192,2.543509,5.986216,1.411268,
5.173359,0.316111,2.961023,2.669200,3.293937,0.285097,0.993801,2.731065,1.602317,3.512599,1.116221,1.462032,0.637527,6.196537,5.568160,5.081898,5.976504,4.876743,3.124944,2.543580,2.406609,4.606812,2.706711,3.153591,2.339573,4.385558,4.750653,2.234364,2.572580,2.201188,2.364745,4.395202,5.789037,5.197145,6.099729,0.980614,1.282873,3.930637,5.887218,2.083923,2.175109,3.384201,3.006704,1.468277,2.392186,2.443340,0.442806,3.080195,3.333071,2.514160,2.861379,0.159991,5.366339,0.150078,5.458345,5.360172,0.361692,4.155104,4.687407,4.751088,4.121469,3.400031,3.295652,6.161463,4.443413,0.996348,6.177291,5.345334,4.706329,6.080468,3.441588,5.787584,6.212615,3.434840,2.759125,3.095068,1.554182,0.278768,0.370195,1.535805,1.131282,0.407052,1.682472,5.851939,4.174876,1.387495,4.309894,5.500542,5.243541,2.329954,5.854441,6.225448,1.247017,2.312749,0.647469,0.651824,0.010335,1.496361,5.885880,5.172541,5.856374,1.682863,2.166236,2.121995,1.811690,1.715685,0.368200,1.138722,1.966520,2.351679,1.381129,3.699290,4.626687,3.469125,5.751187,5.478758,2.991534,2.236256,0.514610,5.594293,5.846157,0.798414,0.656132,3.620268,3.831249,1.164793,1.297991,0.322023,
1.496031,5.668275,2.877098,3.253627,4.689462,3.904262,1.797096,1.030262,1.754706,0.831863,0.306853,0.560209,0.780178,4.167159,3.370218,2.980875,5.161033,3.854122,3.816434,4.250926,5.990442,5.676867,3.213219,3.370346,4.001510,3.936422,4.593344,2.691671,1.313514,1.642837,0.584611,4.978057,4.652544,5.779076,0.410308,0.322355,2.246092,1.563300,5.147566,3.607470,1.780057,2.543482,0.271090,0.920803,0.764345,1.831097,2.072823,5.459887,6.166606,2.200686,4.085212,4.676198,0.343328,1.433402,6.110680,6.197318,0.856059,0.312120,5.196062,4.883680,3.958868,4.197883,2.862431,4.337054,5.055042,0.143385,4.415194,0.301363,2.796263,4.180213,4.154601,6.114402,5.358880,2.522863,2.433076,2.132868,3.810066,0.490783,1.053637,2.128646,1.267695,1.628229,2.252734,3.557943,5.037598,5.596317,3.253742,5.363334,4.078823,4.089897,3.404835,6.193518,1.813211,1.795843,0.598762,1.510487,1.881938,1.646611,0.920079,5.918432,0.358708,0.808841,1.363645,1.725932,2.637213,4.080719,3.774670,3.440786,3.155409,2.973532,4.968515,2.735913,4.298895,4.560549,0.649209,3.284188,5.291467,4.554192,5.019691,5.824312,5.981089,2.277421,2.087138,3.473568,2.085413,1.256805,1.380766,2.065607,
2.866589,0.962784,1.569294,4.772949,4.196265,2.866770,2.517760,1.969709,1.522211,6.197426,0.550004,0.323557,5.275805,5.040646,5.105275,3.533311,3.900099,4.047307,5.331151,4.376910,5.070614,4.187656,2.300777,0.751183,2.924376,3.603535,3.393473,3.098866,5.507164,0.660841,5.736970,5.734692,5.218643,1.574722,0.886963,5.816852,5.441748,4.615686,3.539964,2.355525,2.486574,5.315904,4.288593,1.630781,2.135965,2.377606,2.600755,3.742554,1.286817,1.473836,2.305538,5.253288,5.781012,4.175343,4.448429,6.148319,1.182997,0.646758,4.651291,1.781739,4.083612,5.303782,4.568848,5.234441,1.356307,1.625898,2.428202,4.178007,5.383135,4.247403,3.949682,4.511194,5.750481,2.895939,2.120092,4.189747,3.342229,2.546267,2.033998,3.235446,2.119455,1.601060,0.131991,5.033475,3.632207,0.038963,1.266076,1.368862,2.210458,5.328818,5.073611,5.785989,0.303873,5.970865,6.017451,0.833533,0.909638,2.264284,0.084295,4.115083,1.544571,5.677439,5.101139,3.664535,0.590778,5.558486,3.710147,3.475325,3.250506,2.745867,4.566784,3.075508,5.073913,3.546603,5.633365,1.277827,4.406237,4.544972,3.770607,0.930437,1.329261,1.812244,1.688075,1.944129,1.725774,1.585882,1.649283,2.127875,
0.239555,2.639547,2.158337,1.700915,5.917273,1.992670,3.239505,2.939084,1.797218,1.015709,0.566278,0.327136,3.740953,3.997043,2.247523,2.634955,4.027742,3.244895,5.561673,3.698438,2.676189,2.875127,2.546149,2.653564,2.196822,2.771067,2.546197,2.706710,6.224695,0.632451,0.237928,0.075456,5.330064,0.064890,0.452827,6.024227,5.145797,5.032625,2.368439,1.043654,4.401536,4.758658,3.802657,3.296255,2.423426,2.622038,3.013745,2.276994,2.671105,0.455915,0.980583,3.168698,5.314573,5.151945,4.690123,4.818220,5.444321,1.069979,5.486196,4.498052,3.271559,4.292393,4.064462,4.726048,0.148776,1.251999,4.859088,5.324503,5.039521,4.892130,4.129592,4.226530,4.788125,3.828561,2.342205,4.541462,5.618032,3.422000,3.010186,3.308874,4.406126,3.074317,2.809846,5.483002,4.980679,5.530616,6.225766,2.266317,3.030971,5.482746,0.397106,5.447231,6.178352,0.996361,0.366346,0.907534,5.548242,5.455477,0.396856,2.389679,2.400285,4.738664,3.978136,4.054635,0.729162,4.884981,4.968507,4.857035,4.363704,5.032828,3.847006,3.166757,6.138662,3.378826,5.039537,0.294666,5.457575,4.545012,6.136984,4.130322,3.649566,3.485669,1.713508,2.368377,1.130332,2.963966,0.392186,4.697882,
4.298644,1.414103,4.398141,0.442431,0.240371,0.549814,4.391387,1.970289,0.909745,2.135550,1.192685,1.216796,0.634674,4.215870,3.595900,2.785671,4.862363,3.488966,5.683568,1.102700,4.897442,2.959922,3.680961,3.167627,2.757388,1.588320,0.529610,0.787129,0.277101,1.771705,1.718701,0.022776,5.518470,4.404941,1.138734,5.299008,4.462148,5.743235,4.760290,0.876864,4.030584,4.039038,2.853450,5.975247,2.592041,2.808151,3.877158,5.710458,4.932482,1.266346,1.914381,6.030429,0.485810,5.914608,2.089593,0.904420,6.142947,5.467079,5.679781,5.003984,3.753092,4.209188,5.671422,5.160960,0.532205,0.331435,6.047754,3.481908,3.852221,4.403586,5.943927,3.480597,4.390296,1.954260,2.751509,1.657949,0.362985,1.282769,5.258340,0.869159,5.582641,0.800007,1.132715,0.385440,2.113064,0.225400,5.825750,5.669282,4.896512,1.476878,0.667043,5.876941,5.455773,2.458611,1.279332,1.724448,1.009103,5.325559,4.140815,3.282221,1.678127,4.034099,1.790040,6.031507,3.627999,1.400639,5.112954,0.101300,0.182096,5.960742,1.677919,4.914172,4.737731,4.219020,3.291367,5.858818,0.717422,4.424224,1.009141,4.825866,5.255109,5.439807,0.116858,4.092442,5.084747,4.127368,0.382698,5.284178,
1.710752,2.213289,5.533756,0.475538,2.601933,4.744238,5.430048,5.028217,4.183666,4.300125,4.479936,5.900031,1.719878,4.677186,5.523801,1.651493,2.077807,2.494763,1.341052,0.783822,5.336125,6.030810,0.367619,2.357072,3.882231,5.989634,2.603938,0.424893,0.693644,5.309464,1.116246,3.747685,0.369035,3.692994,3.963948,4.683946,3.406588,3.226791,2.711259,1.402445,4.505014,5.109451,5.250578,5.964558,4.363879,5.045925,4.582097,5.873646,0.472298,1.900622,4.811524,5.154109,1.910871,0.446643,5.953348,4.901658,2.117434,5.077127,2.789450,4.100605,5.192881,4.616502,4.061925,3.694265,5.503320,5.464582,4.270493,4.465659,4.756936,6.241011,0.168480,3.267827,3.803561,1.243926,2.728560,0.339070,3.833258,0.473367,2.135448,0.235090,6.162925,0.089686,1.282409,1.530860,3.328592,4.361561,4.279799,5.712709,2.066879,2.209251,0.247302,1.765230,4.918641,4.196357,2.598230,0.598666,1.727499,0.371955,5.357931,1.335233,2.200808,4.499617,1.371957,0.902519,0.587622,5.494445,0.763009,6.280138,5.818710,0.565887,3.794409,3.417784,4.503822,1.805927,1.680761,2.143226,0.899445,4.815933,4.674967,5.911331,5.963401,5.985436,0.727698,5.274750,0.419595,4.390847,2.887715,1.890801,
