128
0.500000
1048576
5.428662,5.695043,6.017122,5.986024,0.291916,1.136749,1.136634,0.304182,0.440830,1.213933,1.529660,2.775197,2.554240,2.707866,2.313662,1.861392,2.096568,1.788450,1.225010,0.320803,0.082338,6.179214,6.177358,0.078977,5.775782,4.092913,3.302844,3.707567,4.059968,4.022117,3.342534,2.938420,2.340492,2.650326,2.451370,2.039639,2.301263,1.373178,1.240905,5.434646,5.743333,5.448194,5.732297,5.723197,5.500414,5.095701,3.998145,4.500138,4.823434,4.776389,5.447061,5.992349,0.179581,0.591450,1.454582,1.083346,1.499867,2.604401,2.520597,1.428472,0.955277,0.585715,6.252620,5.330567,5.419338,5.284042,4.560196,4.982780,5.931159,5.812403,6.080592,6.248357,6.240165,1.273841,0.950639,1.114058,0.396596,1.122915,5.920366,6.011669,1.548204,1.928613,3.009848,2.718424,1.661959,1.603572,2.232524,1.219152,1.208516,1.094217,1.081790,1.892830,2.047167,1.521454,1.658762,1.515889,1.790371,1.713366,1.752532,0.783233,1.440163,1.399207,1.965799,1.318641,0.357985,0.697854,0.223848,0.410175,0.147350,0.490459,1.384984,1.299038,0.596539,1.069559,1.119186,4.891730,4.794208,3.911393,4.366827,4.604621,5.512599,6.168964,2.189970,2.585271,2.807676,3.508171,4.985315,5.680772,
4.964011,5.765895,5.813717,5.985704,0.267507,1.167381,0.936208,0.370103,1.261970,1.137436,1.691065,2.867755,2.080019,2.106271,2.040778,2.283778,2.353856,1.481022,0.820420,0.421662,0.359554,0.312043,0.445222,0.051330,0.750538,1.674550,2.986240,3.184219,3.821944,3.975325,3.085417,3.047369,2.744254,2.730458,2.662450,2.502978,1.582556,1.021120,1.005668,0.276478,0.190319,5.636386,5.856343,6.054496,4.994640,4.522895,4.498058,4.320272,5.128159,5.880579,0.298844,0.516083,0.364147,0.441007,1.469125,1.616770,1.810871,2.046605,1.941786,0.676878,0.772613,0.058249,5.714296,5.796594,5.491515,5.516048,5.275763,4.994658,6.121978,5.557831,0.531961,5.687931,0.083949,5.700921,0.478332,0.707352,0.240809,0.509976,0.629547,1.406921,1.844994,2.079472,2.152255,2.852967,2.027808,2.084591,1.162558,1.709776,0.692534,0.230791,0.230885,1.324718,2.403560,1.700902,1.885822,2.354422,2.207562,1.567379,2.413564,1.752573,1.657316,2.064906,1.617293,0.771324,0.612946,0.491490,0.173970,6.075782,0.377768,0.314863,1.044283,1.199784,1.119305,0.556644,0.250052,4.998850,3.884843,4.000400,3.981843,4.916271,5.101071,1.457035,1.677250,2.144216,2.501094,3.705910,4.883413,4.987710,
4.892063,4.975003,5.580609,5.522363,0.032997,0.527114,1.605975,1.438191,0.929355,1.737259,1.344029,1.894422,2.145812,2.673149,2.785000,1.683674,2.353949,2.144082,0.931772,0.270000,0.026527,0.410677,0.009005,5.588954,0.848396,1.998468,3.007756,2.919846,3.403795,3.468879,3.050195,2.979684,1.740820,2.859648,2.149805,2.109869,1.306693,1.036339,0.236808,0.643584,5.817085,5.044125,4.917860,5.057954,5.044804,4.749518,5.057870,5.194729,5.179514,6.015885,6.102514,0.029123,0.100168,0.499836,1.336800,1.297283,2.239738,1.885907,1.580487,1.055834,0.166695,5.891166,5.539664,5.838245,5.211339,5.588422,5.776854,5.504499,0.179798,5.795097,0.011479,0.426540,6.077050,5.670883,0.284700,6.097267,0.441437,1.104123,0.831726,1.635095,2.506637,2.367265,2.131929,2.635440,2.348633,1.638379,1.550655,1.365895,0.633027,0.531078,0.602893,1.036660,1.957273,1.959717,2.165919,1.865728,1.268638,1.074385,1.018641,1.643026,1.040327,2.204896,2.003173,1.301037,0.832694,0.270952,0.504661,0.072786,1.148873,0.063425,0.178804,0.890181,1.025869,1.907937,2.524657,3.252143,3.334204,3.660776,3.430023,2.926104,3.504715,1.616301,1.629488,1.884968,2.212945,2.797633,3.552098,4.292615,
5.125000,5.067435,4.928870,5.901314,1.125419,1.549596,1.223460,0.937028,1.055649,1.712600,1.597091,2.403855,1.825383,1.739008,1.837487,1.983258,2.253708,1.997449,1.781656,0.943785,0.465491,0.608681,0.277112,6.227142,0.481544,1.045043,2.874262,3.012112,3.972180,2.829158,2.971358,3.075557,1.884684,2.975695,3.314504,3.134333,1.516068,1.322107,0.205151,5.625873,5.555562,5.172374,5.454119,5.923004,0.687221,1.030126,0.386040,6.049424,0.957016,0.542238,0.319762,0.326005,6.062977,0.581531,0.942076,1.589819,1.437328,1.587976,1.158949,1.030050,6.111508,5.935422,0.102438,5.899949,5.103363,5.050564,4.853778,5.465197,6.078176,0.550572,0.494059,0.001327,0.358323,0.149793,0.496249,1.887470,1.182473,1.402080,1.054095,1.883417,2.721226,2.622100,2.468051,2.454286,1.785651,1.938815,1.103885,0.892519,0.701402,0.373384,0.230266,0.662330,1.513080,2.377370,2.463489,2.673429,1.647997,2.137500,1.426754,2.370808,1.805993,1.778368,1.614918,1.675194,1.020866,0.475485,5.989105,0.939062,0.508097,6.226980,0.687323,0.653567,0.354401,1.446033,2.408085,3.120245,3.638406,4.036117,3.817752,2.528702,3.498587,2.662072,2.644290,1.886983,1.826982,2.434935,3.462841,4.755678,
3.598464,5.180801,5.407354,0.723700,1.135151,1.751331,1.690359,1.924699,2.099097,2.674609,2.416642,2.262968,2.517200,1.715301,2.067457,2.808912,2.088579,1.892644,1.889600,1.558971,1.301488,0.139415,1.012413,1.489214,1.116609,2.148261,2.398926,3.145841,3.874284,3.043286,3.379864,3.276021,2.533880,1.202365,1.922433,2.421340,1.857780,1.696776,1.793994,0.449271,0.194273,6.036432,5.918257,1.055325,1.746733,1.850384,1.336940,0.704322,0.971009,0.924714,6.001688,1.000632,5.935404,0.552019,1.198972,1.253541,1.586511,0.639054,0.433001,0.074598,0.077407,5.685124,5.302915,4.708388,4.302927,5.153144,6.037629,6.170978,0.897061,0.828384,0.434084,0.234500,0.161402,1.553442,1.349449,2.393006,2.126540,2.079983,1.301731,1.876984,1.852474,1.256432,2.454896,2.328846,2.014944,2.502820,1.636578,1.186644,0.972234,6.242136,0.240306,0.745645,1.712872,2.204470,1.971692,2.451970,2.471222,1.936545,2.371743,1.666835,1.943298,2.021424,2.206131,1.943962,0.696629,6.054122,6.219918,6.028535,0.124765,5.849201,0.560715,1.316160,1.709996,2.661454,2.267718,3.446786,3.744410,3.661652,3.689138,2.546084,3.195306,2.142737,1.619036,2.673390,2.430358,3.033668,3.829066,4.589465,
3.722933,3.083869,2.915264,1.556421,1.513486,2.146132,2.414213,2.252010,1.945341,2.558721,2.510650,2.551159,1.841262,2.236287,2.159936,2.342444,1.885024,2.128198,2.344791,2.080697,2.567879,2.237340,1.004671,0.863991,1.393625,2.053752,2.439884,3.074732,3.380906,3.671777,3.832827,3.390355,2.893281,3.110417,2.308704,2.550975,1.612328,1.305213,0.521307,0.720413,1.151576,0.568862,0.877878,1.068232,1.252276,1.244078,1.008486,1.152901,1.459295,1.556965,1.817395,1.270420,0.732438,0.918940,1.300894,1.993686,1.715144,2.228022,2.034081,0.342152,0.034483,5.896135,5.200199,5.400265,3.094426,2.144786,1.029485,0.531613,0.741641,1.296478,0.787832,0.037927,0.550404,0.908932,1.529164,1.750031,1.847888,1.926679,2.272506,2.155176,2.422851,1.495512,1.111170,1.362599,1.622495,1.670391,1.537489,1.659659,2.052900,0.991112,0.520752,1.305955,1.466743,2.368515,2.569152,3.087695,2.261604,3.068671,2.308491,2.158724,1.891107,1.645817,2.223767,1.031330,0.387410,5.482999,5.692480,5.992315,6.011660,6.269027,0.077238,1.004507,0.414888,1.539739,1.533530,1.995411,2.660417,3.009253,2.707305,2.891018,2.589110,2.283037,2.681340,2.395691,3.269066,4.119813,3.596502,3.603766,
2.962118,3.275035,3.194203,1.340642,2.135701,2.114969,2.384952,2.443928,2.782877,3.315222,2.454111,1.998433,2.220129,1.357682,1.963603,2.143909,2.061518,1.911317,1.648583,3.032919,2.950776,4.042804,2.646558,2.510476,2.704137,2.845170,2.688818,3.242482,3.632787,3.730379,3.797617,3.483606,2.736652,3.392220,3.325425,2.203964,1.883760,1.014960,0.511112,0.244261,0.869465,1.384429,1.138275,0.677311,0.837938,1.354989,0.804297,1.450462,1.104362,0.388886,1.109423,0.461109,0.690726,1.454406,1.981405,2.036939,1.981130,0.749443,0.537092,6.023665,5.334741,5.101662,5.105399,4.992629,1.891946,2.654244,2.549353,2.196218,1.312257,1.497016,0.998142,1.026410,1.132184,1.403614,1.967255,1.796402,1.753000,1.977730,1.997697,2.237114,1.762613,1.519841,1.802600,1.927227,2.650006,1.350871,1.688897,1.550139,1.863435,1.432214,6.251612,0.587415,1.943497,2.209672,2.374145,2.097133,1.010119,1.742918,2.652347,1.700435,1.716439,2.033406,1.457759,0.809690,0.896327,5.066857,5.514324,5.838871,5.534342,0.449677,0.454172,0.007585,0.556055,1.515615,1.255188,1.224447,2.035812,2.619294,2.627422,1.966266,2.109772,1.874610,2.201112,3.495610,3.570134,3.716100,4.743346,3.864244,
1.438393,2.186875,1.053649,1.457937,1.233741,1.327492,2.188124,2.321504,1.491100,2.109049,2.356238,2.710919,2.009179,1.371620,1.827619,2.959381,1.232310,2.005566,1.976565,2.434272,2.691706,2.673351,2.308723,3.163867,2.260022,2.550640,3.228639,3.661832,3.697572,3.602538,3.618913,3.666852,3.678559,3.319804,3.462984,2.135978,1.247478,1.158092,0.114458,0.221509,0.425252,0.839000,1.384475,0.672958,1.349565,1.180937,1.396019,0.920049,1.673116,0.698942,1.364993,1.684552,1.725965,1.440377,2.155334,2.315057,1.689512,1.410758,4.865717,4.552922,4.916702,4.710254,4.760709,4.302294,3.555508,2.119742,3.188829,3.011955,2.521729,2.111621,1.528407,1.174866,1.311754,0.791824,0.842833,1.704772,1.909369,2.498140,1.680940,2.113823,1.361142,1.757429,1.986263,1.514770,1.720303,1.505684,1.647802,1.466019,1.980932,1.208952,0.260172,0.575128,2.335537,2.538847,2.308412,1.266509,1.031736,1.632725,1.074454,1.443135,1.373795,1.169377,1.408499,0.481094,0.308258,5.858811,5.811355,5.969491,0.237468,0.546106,0.896248,0.315162,0.333890,0.919144,1.319093,1.390261,0.498243,1.630513,2.329220,1.234940,1.472218,2.005323,3.126905,3.548087,4.336213,4.047721,4.072943,3.442513,
0.731695,1.782434,0.276088,0.224132,1.527312,1.348396,1.276859,1.152280,0.113017,1.156587,1.352319,1.368389,2.094605,1.707858,2.120741,1.460374,1.042018,1.813698,1.892829,3.015330,3.643929,2.754085,2.505621,2.612921,2.172501,2.881963,2.718025,3.755351,3.813213,3.776041,3.817920,3.648995,3.518058,2.923195,3.578753,1.450225,1.307523,0.305371,5.509419,5.369177,5.947907,6.273152,0.402903,0.343562,6.181170,5.965004,0.817411,0.432379,0.721898,0.788509,1.828589,2.344786,2.257673,2.925475,2.758135,2.447884,2.454902,2.610841,4.175763,4.582972,4.769589,3.799461,4.668695,4.292253,3.467861,2.755616,2.720320,3.295901,2.449946,2.325555,2.064071,1.838494,0.512666,0.153038,0.279538,1.378748,1.540885,2.428404,2.588833,1.651301,1.096545,1.145082,1.359995,0.986959,0.839488,1.528633,1.163470,1.074157,0.861865,0.328073,0.168320,1.867707,2.414885,2.164064,1.978543,1.409330,1.437674,1.589585,1.631532,1.789876,1.301186,0.405430,0.516815,0.576448,0.374356,0.641051,0.100897,0.464979,0.782810,6.224621,6.173015,0.457071,0.775793,0.485452,1.025775,6.184972,1.816509,1.876658,2.482162,1.187585,0.894502,1.888116,2.479180,3.983800,5.079304,5.273784,5.535413,1.655112,
0.495595,1.284308,0.307200,0.262921,0.485179,0.511343,0.968444,0.636780,0.584210,0.661539,0.687216,0.879788,1.423203,1.599330,1.445379,1.628828,1.881315,2.358557,2.963752,3.101316,2.726754,2.966457,3.256802,2.552254,2.947099,2.730206,3.471403,4.025029,3.705865,3.438319,4.015234,4.506879,3.987961,3.556599,2.523829,1.715939,1.074810,0.093544,6.279133,0.188167,5.969471,5.478590,6.116575,0.640720,5.721790,5.653450,5.968001,5.952680,1.211137,1.976529,2.674809,3.024816,3.270822,2.847409,2.729071,2.512617,3.389617,3.745896,4.193685,4.051199,4.745175,3.213786,4.231455,3.922087,3.841605,3.605237,3.324082,3.924898,2.628273,2.707557,2.310008,2.567974,5.798524,5.881824,0.355648,1.037499,0.730085,2.683126,1.870778,1.363256,1.311195,0.719811,0.957956,1.303261,1.549361,1.608140,0.896917,0.561508,5.821670,6.211990,0.997363,1.692221,2.169063,1.875358,1.598671,2.122232,1.317839,1.358328,0.402148,1.347016,1.372614,0.662983,0.730437,0.379059,0.838020,0.196861,5.598027,6.099275,0.149414,0.047582,5.776484,6.196484,5.987406,5.611462,6.280367,6.238949,1.238784,2.263954,1.685721,1.959057,1.835754,1.855440,2.206106,3.544204,5.536337,6.003896,6.014687,6.151023,
