128
2.000000
1048576
2.623570,1.583579,2.193026,5.986024,3.331332,4.289712,3.118065,2.697503,5.958654,0.001400,0.185027,0.373871,2.554240,2.707866,4.907763,5.482213,5.829802,4.754758,1.225010,4.241410,3.355604,3.259111,6.177358,1.288345,0.667919,1.798553,1.791716,5.965287,0.167143,6.192662,0.521174,2.452457,6.007932,4.537279,4.395424,0.848425,0.769832,5.751826,5.525667,5.434646,5.743333,5.098952,4.952120,5.723197,4.361527,5.095701,1.615590,0.491379,0.625750,3.044569,3.788046,3.921138,3.776223,5.533358,1.454582,0.544707,1.499867,6.053916,3.027307,4.546893,0.625687,0.585715,4.447824,0.023165,4.165208,3.280384,0.703412,3.164966,0.999721,0.981956,0.479086,6.248357,3.985461,1.273841,0.950639,3.806841,0.396596,1.122915,5.920366,5.721624,1.811538,2.587329,4.736030,3.968473,4.308352,3.188621,3.394156,4.612408,5.318575,5.095088,4.399952,2.948933,0.729096,1.435445,4.314289,1.515889,5.771322,5.234850,6.073194,3.976468,6.022454,0.138299,5.652132,6.123126,2.345077,3.373190,1.199753,5.766062,4.147409,0.490459,2.456220,3.484879,3.846778,1.069559,1.723801,1.964416,1.814998,2.701715,3.498648,2.973439,5.512599,1.769152,2.189970,0.623188,0.970023,3.033981,1.631246,2.584608,
2.135242,2.402383,2.089203,0.670192,1.513196,2.209206,3.980314,4.537947,5.519826,1.137436,1.021056,2.867755,1.574850,5.280533,2.040778,5.569169,0.066429,5.754061,2.325999,3.815837,3.520161,3.652663,4.870002,0.051330,2.111896,1.674550,1.278711,1.959603,1.058420,0.527208,1.867037,0.942810,1.606502,5.109491,5.321049,3.544191,2.682481,2.206976,2.460561,4.420359,4.508320,4.781518,4.878787,1.493616,0.093723,5.858436,0.796717,0.294117,6.277033,4.804572,2.650420,1.908235,6.109882,6.151260,1.469125,3.200915,0.358726,0.167784,3.369637,2.814837,1.811897,5.032380,5.714296,5.796594,4.305898,2.968576,2.870549,2.947160,6.121978,3.714000,2.805117,3.164387,1.237603,5.700921,4.101357,4.318414,0.240809,4.264075,5.443583,5.273530,1.844994,2.930028,2.152255,5.367834,4.533706,3.978699,3.981153,5.093276,5.356219,5.810286,0.230885,5.218429,2.403560,1.352754,5.744368,0.094470,5.828560,3.416446,2.413564,0.579809,1.657316,2.064906,1.178631,6.169220,2.322948,1.543736,2.793815,6.075782,4.707895,0.314863,3.051682,5.490541,5.345670,5.465160,5.225162,2.332784,2.660430,3.097952,3.505783,5.761170,6.055177,0.179477,0.592013,5.669794,1.271622,2.340314,2.862427,4.061921,
3.354086,4.975003,2.557390,1.242792,0.032997,0.527114,5.216640,4.923005,6.032261,4.710545,0.426071,3.865678,3.230077,4.012939,2.785000,6.139602,0.831131,3.995048,3.755695,3.818110,3.199908,3.313716,0.009005,2.214076,0.848396,2.347567,2.029195,0.604814,1.538098,6.234949,4.896012,3.361734,1.740820,3.535816,2.149805,4.069226,3.694311,2.609464,2.386314,4.210534,5.817085,5.044125,4.581243,5.057954,6.211552,0.418823,5.057870,5.838794,5.179514,6.015885,2.150512,1.050079,2.368011,4.987257,3.928443,3.823029,2.239738,0.261226,2.302454,1.832778,0.166695,5.891166,4.994332,4.446911,2.923461,2.242759,2.372751,2.298060,0.179798,3.391893,2.311302,2.332391,2.154245,2.039643,4.233091,6.097267,4.178081,4.683607,0.468410,0.689883,2.506637,2.367265,4.763410,6.221732,0.155229,5.488787,5.178931,0.409400,5.065179,0.531078,0.602893,4.430041,1.957273,1.150586,0.340517,5.829106,2.884537,1.074385,4.901069,2.801323,4.632644,4.716268,6.147135,0.062867,5.206985,0.270952,1.535479,0.072786,3.891091,1.955692,1.432980,6.213056,6.069283,5.334372,2.524657,4.440365,2.694465,2.883577,2.649690,0.398193,6.225482,1.616301,5.829533,4.902031,5.491790,1.605068,3.552098,4.292615,
0.624540,0.081189,2.349460,5.901314,1.125419,1.549596,1.223460,4.194098,4.442914,4.828008,4.075101,4.803721,4.646642,3.614451,3.399657,3.727901,4.860497,3.344639,4.520387,2.769885,1.890407,0.945868,3.009134,2.906317,1.873756,4.530455,2.874262,1.043939,0.069942,1.276767,0.015987,3.075557,1.884684,4.627748,4.553412,3.987221,4.796727,4.693597,1.583502,2.573532,0.563134,4.330772,4.923470,5.923004,3.225984,1.030126,2.317565,2.859321,3.161469,1.693766,1.139222,3.026409,3.435971,5.544001,0.579476,5.351051,2.214325,0.246901,2.034105,1.030050,3.296811,2.610780,0.102438,5.899949,0.918151,0.655266,4.853778,0.994638,2.670271,1.979439,3.610318,3.394370,1.950188,0.149793,2.765508,3.941617,2.558205,5.262891,1.054095,2.451706,2.721226,2.622100,2.865753,2.800603,1.566209,4.610556,4.732678,0.892519,1.872051,2.447461,1.827233,4.042924,3.338386,2.377370,1.455028,2.673429,4.207185,2.137500,4.501090,4.995037,5.421961,5.022973,1.056517,6.024148,5.462343,0.475485,2.752614,0.939062,5.021937,1.389628,1.038108,0.653567,5.407528,3.984468,3.258665,3.120245,1.572780,2.267203,4.562068,5.597340,0.123508,5.060549,5.275815,5.737920,5.579107,2.434935,4.266100,0.757833,
1.134777,2.631991,1.996574,0.723700,1.135151,2.301975,1.690359,2.978454,5.769314,4.917472,3.693807,1.032364,5.080813,3.273099,3.382622,2.808912,2.088579,4.369097,3.974494,2.974316,1.301488,0.139415,1.923467,1.489214,3.436249,0.863300,5.593961,1.789560,5.922036,6.073420,0.614849,0.353184,4.206125,4.616677,1.922433,3.124830,2.808698,3.069177,2.606720,1.829784,1.846353,6.036432,5.918257,4.353888,3.564496,1.850384,3.206141,2.986439,2.473028,2.408929,3.088319,2.586627,3.748224,0.147534,5.287105,0.436694,0.647033,4.595701,5.918857,3.929471,3.127403,2.904456,0.220946,0.211643,0.633190,5.254123,6.037629,3.967040,3.490670,2.890038,4.187368,1.312879,1.621091,1.553442,3.181340,4.612160,2.126540,5.619328,1.301731,1.876984,1.071765,1.256432,4.781898,3.827973,4.323917,4.475904,4.908549,5.996354,4.041846,3.863982,4.853424,4.499956,0.567590,0.041477,3.639905,4.521768,5.272717,6.166850,0.754394,1.666835,1.364214,3.081659,5.400129,6.062701,3.191023,3.853350,2.702962,3.624362,3.669660,5.849201,5.409611,5.936074,0.200078,2.661454,1.643482,3.446786,3.744410,3.661652,4.839526,2.546084,4.225964,4.730925,5.927464,0.421104,6.070127,3.033668,4.364656,6.012169,
0.803716,1.130786,1.187263,1.556421,1.513486,2.146132,3.203220,3.235522,4.479107,5.765790,5.187868,4.809144,4.808111,2.908946,2.159936,0.739284,1.885024,0.112084,2.344791,1.666280,2.567879,5.530159,1.004671,0.380330,3.207587,1.449286,0.820741,4.914149,4.434890,5.451864,3.832827,0.345826,2.196899,3.110417,0.395288,3.814770,3.157516,4.292419,2.288284,2.260057,1.151576,6.147058,3.675207,3.338477,3.863802,1.244078,0.728318,1.824529,1.459295,1.556965,1.817395,3.273988,5.279715,0.480945,1.300894,3.948091,1.048645,2.989946,2.034081,3.227712,3.602422,3.528423,0.385581,2.325286,3.094426,5.614224,1.029485,5.675320,0.242665,4.224259,4.766094,5.921383,1.041734,0.463559,1.529164,4.320924,2.396525,4.392502,0.246326,5.241035,6.206997,0.703515,3.004048,3.637308,2.263918,4.576771,5.769355,6.174466,3.251711,3.916283,3.773236,5.242825,0.877714,6.189270,0.664982,5.853988,0.257802,3.068671,5.329460,0.190629,1.891107,0.419339,5.246716,5.086391,4.898715,5.482999,3.911777,3.280286,5.414631,5.426332,3.788217,4.008646,3.512118,3.393343,3.305307,3.860193,3.397026,4.531466,3.550755,4.544279,1.950989,3.319249,1.231547,0.971157,2.140876,2.359718,5.392731,0.141949,
5.723884,5.887032,3.194203,3.165466,3.961986,1.042239,2.384952,2.443928,3.396319,5.010315,4.824985,5.433370,0.432739,1.357682,1.963603,0.276731,0.233942,1.098660,1.648583,1.452196,3.717026,5.434896,1.402086,4.606260,4.511243,3.414341,1.831912,4.147639,0.207965,5.777551,3.797617,2.244047,2.736652,2.295377,0.511552,2.203964,1.883760,0.640711,0.511112,0.244261,0.869465,5.966928,4.473990,0.677311,4.032191,2.597269,3.575831,3.991790,0.722311,3.106272,1.814192,0.461109,5.175101,1.454406,3.020732,3.453952,2.424176,0.749443,0.537092,2.926880,0.427900,1.074637,2.291051,3.004135,1.891946,1.377155,1.737244,3.140259,0.066333,1.090574,5.369949,3.342546,3.236023,1.403614,3.459824,1.796402,2.785010,3.690460,0.391503,0.436569,3.890229,3.746228,4.403681,4.168321,2.650006,0.130675,5.653181,5.036600,1.863435,1.432214,3.087552,0.587415,6.048141,0.190433,3.527244,0.672765,6.109301,5.745586,0.186263,5.344980,5.684660,3.707051,1.457759,0.431152,6.059391,5.066857,5.282057,2.542784,1.696601,0.449677,1.488704,3.888357,5.220547,6.234644,5.858588,3.935482,2.035812,4.612306,4.352583,4.350468,3.826975,3.414207,2.201112,2.080655,3.570134,3.716100,5.502527,1.664907,
1.438393,2.186875,4.382617,5.916210,5.797391,3.229932,2.188124,2.321504,1.491100,2.109049,2.356238,2.710919,5.921051,1.371620,2.783209,3.257023,0.972171,3.722018,1.976565,0.883085,6.129665,4.484678,4.987512,4.711798,4.715039,2.550640,2.402445,2.747706,3.697572,6.167533,0.743285,0.575112,3.678559,1.756747,1.256563,2.655840,1.247478,1.343570,0.114458,0.003032,1.415342,6.225945,1.384475,4.049788,3.387637,2.375614,6.099953,0.920049,0.047211,4.004017,1.364993,0.714274,5.720824,1.440377,3.790124,2.849533,3.338385,3.130755,4.865717,4.552922,1.729736,1.106111,2.514939,4.302294,3.555508,1.038296,3.188829,3.640942,0.265847,0.997879,5.228963,4.383366,4.535892,5.335187,2.365545,3.409664,2.929471,2.498140,1.680940,5.610233,5.879649,4.000618,3.721909,4.864472,3.266436,5.111557,5.586573,5.906387,1.980932,1.208952,2.190104,4.852546,3.981871,2.729587,3.173994,6.170712,0.855703,0.236516,1.074454,1.443135,2.565389,3.230782,1.408499,0.481094,0.977131,2.089339,2.648218,1.897389,3.746193,4.390554,0.896248,0.315162,1.637416,5.927482,6.280435,1.871106,3.640041,3.936473,4.478694,3.711705,2.916094,2.005323,3.126905,2.522673,0.182806,2.169402,2.601379,1.279248,
4.619493,1.782434,3.649370,0.224132,2.610949,2.283782,3.290785,2.012037,2.632508,2.214135,2.296841,2.565219,2.094605,1.707858,2.120741,3.889792,4.919902,0.471329,4.888893,2.044273,5.861897,4.642819,4.504383,3.740369,6.089309,0.787102,0.351499,1.036924,4.443999,0.098207,1.838372,3.648995,3.518058,1.223861,3.578753,1.450225,2.312656,1.347339,0.754443,0.552587,2.083567,6.273152,1.009157,2.757866,2.322196,3.781040,1.409051,0.432379,2.018868,3.815287,1.828589,5.611614,5.530791,2.925475,2.758135,1.596868,5.378407,1.637808,2.343092,0.787339,2.915331,2.006308,4.668695,0.598331,2.411304,2.755616,2.029564,3.295901,3.719405,3.332460,0.606167,4.739674,4.444815,5.364226,4.362276,4.063023,3.188552,2.936470,3.187826,0.048364,2.726933,2.922079,4.524305,3.364221,4.819583,4.395698,5.548905,3.231071,0.861865,0.328073,0.168320,3.129586,4.268493,5.159076,4.852267,3.899623,1.437674,0.928689,1.440949,0.310232,2.221784,2.482887,6.141602,2.972893,1.658511,2.548221,3.185337,2.016359,0.782810,4.211289,3.289155,3.508493,3.618911,4.937828,5.242750,6.184972,4.029903,3.352033,4.498530,3.176027,3.701462,2.991576,2.479180,2.863244,5.953516,0.270202,3.041478,1.655112,
2.736688,1.284308,2.488680,0.262921,3.830405,0.511343,5.661513,5.133810,2.138795,6.065745,0.687216,0.102621,4.957722,1.599330,2.715911,2.372681,1.881315,0.302946,5.275807,3.661252,1.182087,3.512486,3.706662,0.603759,1.310271,0.843631,6.097204,5.421071,3.705865,0.860652,6.258183,4.506879,4.683444,1.747741,5.709668,1.715939,1.074810,2.131160,3.447173,1.485771,0.709708,1.528947,0.377884,0.640720,4.177804,3.101681,1.211375,5.952680,6.033269,1.976529,2.674809,3.024816,4.638089,4.346751,4.628881,5.375118,0.066238,5.320580,2.477909,4.051199,2.784338,0.903135,4.231455,5.753636,0.336623,3.605237,0.780966,3.924898,3.664997,0.047212,1.647961,5.379705,5.798524,5.012897,0.355648,1.761727,2.739766,2.683126,1.870778,4.896621,3.592337,3.142083,5.254058,2.491294,2.578684,5.375530,5.208902,2.501351,2.996976,6.211990,5.150793,5.955732,5.238899,5.568792,4.801734,2.122232,2.404741,2.031179,0.402148,0.892812,3.074597,0.662983,4.766235,1.948472,0.838020,4.397030,5.598027,1.788406,0.531716,0.047582,2.093339,1.154642,2.461499,2.243459,5.692387,6.238949,4.414256,2.263954,1.616269,1.959057,1.291035,1.855440,2.311617,3.311890,4.741148,2.450579,3.347033,3.585449,
