128
0.001000
1048576
2.463563,2.443236,2.664690,2.961904,3.492211,4.137764,4.762586,5.668728,0.045030,1.329653,2.060621,2.673532,2.993253,3.097264,3.165988,3.111591,3.173024,3.077572,3.139630,3.579466,3.677376,3.615129,3.567849,3.099227,2.943834,2.610332,2.578077,2.292897,2.148916,2.067360,1.934565,2.235534,2.503097,2.725193,2.781780,2.257476,1.754107,1.373178,1.240905,0.975669,0.800638,5.797701,5.198573,5.017987,4.945282,4.965566,4.928398,5.013289,5.134729,5.629799,6.191207,0.369715,0.609375,0.821760,0.875262,1.210943,1.851670,2.195652,1.999436,0.900120,0.625687,6.020810,5.416282,4.829937,4.492014,4.516004,4.560196,4.758953,5.067681,5.182713,5.558760,5.974274,6.128756,0.019442,0.349738,0.075143,5.586767,5.178179,4.772037,4.382180,4.319227,4.327875,4.218162,4.266776,4.623189,5.953210,6.063232,5.762022,5.552952,5.282330,5.373735,0.842341,1.276780,1.288934,1.183931,1.243221,1.315889,1.402121,1.212743,1.392209,1.485809,1.607574,1.649528,1.508557,1.561388,2.534533,3.113740,3.479508,5.373161,5.923655,6.191700,0.062304,0.194128,0.465017,1.119186,1.964416,3.180360,5.090221,5.455030,5.955359,5.925960,5.952103,6.114387,0.229698,0.614086,1.002594,1.605135,1.938448,
2.579200,2.767663,2.852215,3.152037,3.403379,4.047357,4.677629,5.524629,5.991966,1.866686,2.446537,2.893748,3.276062,3.317232,3.210643,3.080579,3.097856,3.019302,2.971362,3.003692,2.669831,2.732445,2.635791,2.332990,2.290161,2.141655,2.107426,2.085337,2.100360,2.077007,1.946360,2.483894,2.776543,3.052005,2.855528,2.502978,1.961912,1.481592,1.781417,2.134519,2.528476,3.785863,3.973090,4.116557,4.423831,4.522895,4.900550,4.952441,5.057791,5.276594,5.950278,6.192951,0.364147,0.441007,0.834699,1.250041,1.810871,2.046605,1.941786,0.676878,0.336588,6.004191,5.434448,4.978314,4.685314,4.425906,4.389266,4.635175,5.117831,5.376938,5.644647,5.687931,5.925245,6.000684,6.097684,5.996224,5.595726,5.067881,4.696221,4.346797,4.124940,4.182690,4.401219,4.245955,4.533706,6.239180,0.129233,6.131307,5.883987,5.810286,5.884809,0.388629,0.962736,1.149818,1.146274,1.131164,1.080946,1.074123,1.068840,1.084296,1.373875,1.427184,1.349795,0.900740,0.241416,4.492970,4.075807,4.212385,4.970676,5.446442,5.847142,6.168286,6.164539,6.240221,0.489438,2.332784,3.772051,4.653655,5.324597,5.792049,6.055177,6.135538,6.260359,0.409245,0.747058,1.145124,1.551034,1.957420,
2.366850,2.668532,3.000421,3.080429,3.233491,4.011210,4.693073,5.243266,5.207241,3.898914,3.607883,3.250092,3.230077,3.113755,3.152957,3.108622,3.177758,3.028248,2.872122,2.586008,2.448701,2.315741,1.992342,1.970780,1.776498,1.895782,1.822978,1.837913,1.929154,2.165702,2.297623,2.935403,3.162259,3.503825,3.366395,2.944890,2.374923,1.872902,2.026625,2.544484,2.979218,3.247724,3.268289,3.243661,3.594957,4.043796,4.093771,4.605089,4.746383,5.133162,5.616192,6.134610,0.100168,0.378997,0.735602,1.297283,2.167094,2.151014,2.137484,1.055834,0.281415,5.891166,5.476962,4.978897,4.683609,4.291203,4.397579,4.693005,5.090319,5.528254,5.929652,6.231104,5.563188,5.503412,5.423676,5.517620,5.364515,4.813645,4.522889,4.023489,3.679380,3.750416,3.839924,3.769403,3.458794,1.638379,0.843755,0.409400,6.021947,5.891240,5.984204,0.145403,0.673251,1.150586,1.123821,1.128599,0.986834,1.148284,1.030789,0.835195,1.480441,1.686137,1.611106,0.716816,5.388410,4.649945,4.394498,4.517131,4.768434,5.344654,5.710034,5.908251,6.080056,0.062649,0.941261,3.252143,3.334204,4.133424,5.611585,6.167836,6.270960,0.086423,0.165440,0.483462,0.789630,1.195660,1.319433,1.744391,
2.231375,2.632162,2.803113,3.034506,3.357026,3.945264,5.214108,5.394566,5.175354,4.367466,3.739691,3.560699,3.429192,2.921335,2.995499,2.982866,2.975686,2.900080,2.718586,2.486115,2.395515,2.352169,1.992581,1.998274,1.848705,1.536779,1.540523,1.516748,2.046148,2.274057,2.670256,3.075557,3.536757,3.815831,3.754514,3.205426,2.536035,2.445735,2.273816,2.573532,2.875365,3.025205,2.778364,2.588508,3.093099,3.513457,3.937590,4.313217,4.694944,5.056835,5.498484,5.857159,6.124403,0.298650,0.738899,1.098262,1.671919,1.864238,1.904156,1.353254,0.124184,5.856956,5.368384,4.766534,4.319817,3.924022,3.842963,4.356723,5.486035,5.750520,5.967191,5.755749,5.106299,4.896314,4.841187,4.875545,4.406394,4.178934,3.774603,3.463901,3.239376,3.263068,3.451424,3.469552,3.357359,2.481697,1.563582,0.892519,0.561595,0.373384,0.110029,0.280912,0.391485,1.047269,1.322830,1.211878,1.123834,1.413994,1.426754,1.330744,2.008832,2.402234,2.740288,3.248642,4.184580,4.481916,4.572352,4.669210,5.021937,5.372420,5.807589,6.055861,0.252916,0.666474,1.093418,2.366697,2.716927,2.267203,0.794176,0.525663,0.455826,0.451112,0.544161,0.882536,1.137610,1.232171,1.298722,1.890861,
2.124637,2.414261,2.656861,2.646189,2.399493,1.751331,0.259599,5.931362,5.578846,4.917472,3.726529,3.374678,3.233493,3.059481,3.047294,2.973085,3.030359,2.815636,2.570875,2.434990,2.370340,2.306574,2.237672,2.095596,2.004611,1.860834,1.694810,1.789560,2.039567,2.369537,2.791686,3.339962,3.869618,3.944088,3.816038,3.505064,2.808698,2.568738,2.412127,2.718100,2.774784,3.075768,2.624475,2.490390,2.768063,3.019190,3.363005,3.803979,4.356894,4.821162,5.146799,5.996122,0.038474,0.552019,0.833157,1.253541,1.586511,1.499189,1.349857,0.921821,0.077407,5.825961,5.302915,4.858445,4.302927,3.342713,2.988831,2.249619,0.711985,0.345846,0.434084,0.234500,5.760030,4.244738,4.037465,3.836915,3.338437,3.432373,2.940909,2.885140,2.869676,3.032276,3.499982,3.618765,3.342808,2.767251,2.027282,1.575592,0.972234,0.603070,0.303295,0.305852,0.567590,1.059272,1.310503,1.461561,1.637500,1.936545,2.253688,2.443739,2.351388,2.887066,3.253572,3.559372,3.793154,4.464156,4.754576,5.078691,5.233698,5.624453,6.005981,0.010074,0.200078,0.908905,1.282147,1.973746,2.193577,1.968343,1.101202,0.997512,1.006905,1.220118,1.325118,1.493813,1.530816,1.303135,1.508860,1.859250,
1.835458,1.966344,2.103600,2.024016,1.798619,1.357014,0.618735,0.074844,6.047252,5.430555,3.640332,3.301129,3.071677,2.908946,2.795012,2.659879,2.772165,2.730925,2.692322,2.572608,2.567879,2.524907,2.497887,2.494733,2.452513,2.543440,2.326909,2.102658,2.353332,2.655728,3.088396,3.515570,4.287579,4.394046,3.889174,3.461055,3.102902,2.360358,2.210887,2.416339,2.896622,3.105534,2.773496,2.415375,2.439132,2.580376,3.121960,3.451594,3.836996,4.261305,4.568855,6.195003,0.453179,0.757740,1.155675,1.444550,1.189167,0.783669,0.685816,0.342152,6.155529,5.696228,5.321269,4.983756,4.425278,2.948321,2.309210,1.956070,1.331078,1.296478,1.088018,1.356686,1.609572,2.583828,3.304705,2.570318,2.445180,2.294618,2.260573,2.155176,2.422851,3.887581,3.822897,3.804060,3.534833,3.037498,2.280348,1.691783,1.090622,0.681398,0.575921,0.862967,1.146985,1.521983,1.612183,1.739369,1.852122,2.338514,2.548961,2.890179,3.163746,3.013268,3.415386,3.635190,3.870354,4.516088,5.040196,5.417916,5.679722,5.753140,0.077238,0.470352,0.617111,1.265712,1.567375,1.933601,2.107671,2.075247,1.874122,1.747199,1.633081,1.755516,1.951577,2.029528,1.901790,1.896537,1.625983,1.750731,
1.381539,1.517717,1.556461,1.553544,1.379423,1.162402,1.004304,0.690606,0.635972,1.092916,2.454111,2.759961,2.713208,2.858953,2.762408,2.729312,2.831792,2.889676,2.796021,2.757704,2.796967,2.806119,2.646558,2.746462,2.704137,2.785205,2.688818,2.543629,2.657558,2.859121,3.136342,3.611025,4.308465,4.477306,4.216221,3.946995,3.451811,2.062898,1.752867,1.883920,2.185335,2.466495,2.388144,2.212040,2.288234,2.458024,2.793302,2.899634,3.125781,3.373124,3.112628,1.784826,1.342363,1.454406,1.536263,1.662804,0.975448,0.701436,0.318609,6.176832,5.809669,5.534407,5.367423,5.344093,5.569385,1.963526,1.898355,1.988899,1.467628,1.660437,1.566256,1.387550,1.132184,1.403614,1.272763,1.660350,1.804976,1.850714,1.561623,1.119860,1.039027,4.760155,4.148613,3.959471,3.474044,3.148935,2.514845,2.045693,1.314188,0.903670,0.814156,1.281453,1.833241,1.838777,1.995438,1.761575,1.703405,2.119602,2.510601,2.576252,2.664502,2.883176,2.897562,3.052103,3.361546,5.066857,5.514324,5.838871,5.932413,6.160254,0.276666,0.643233,0.831206,1.515615,1.669898,1.974458,2.075392,2.029238,2.017658,2.295656,2.109772,2.232497,2.339060,2.498893,2.129853,1.678848,1.457340,1.499143,
1.032094,1.053047,1.195363,1.124220,1.233741,0.976307,1.013800,0.891029,1.056724,1.337696,1.980482,2.245679,2.367444,2.615466,2.976431,3.067630,3.041966,2.955201,2.881507,2.859942,2.837588,3.008475,2.970967,3.035371,3.039199,2.941301,3.078125,2.747706,2.811445,2.762664,3.155540,3.836329,4.181685,4.274120,4.365395,4.401844,4.844679,0.191630,0.683522,1.193784,1.433852,1.867816,1.682503,1.827515,1.635160,1.978532,2.309926,2.502830,2.482209,2.700910,2.502369,2.204952,2.045338,2.134619,2.155334,1.939017,0.523591,6.281703,6.018859,5.830829,5.551592,5.466589,5.417255,5.458287,5.824080,1.561677,1.986951,2.118468,2.117963,2.111621,2.006310,0.987083,0.583885,0.604475,0.842833,1.125959,1.499660,1.507445,1.288964,0.751826,0.263421,5.129672,4.246774,3.981827,3.529749,3.193761,2.642922,2.187377,1.335009,1.208952,1.397692,1.822045,2.335537,2.474352,2.130775,1.961288,1.921531,2.107892,2.152191,2.187465,2.259635,2.391543,2.270914,2.021203,1.547547,0.193285,5.993140,5.962639,6.014073,0.070560,0.469263,1.108996,1.406449,1.765111,2.001062,2.401270,2.357027,2.469374,2.329220,2.494936,2.265954,2.413516,2.588289,2.522673,2.335159,1.796942,1.347955,1.217881,
0.731695,0.691872,0.936391,0.975018,1.039094,1.072166,1.002346,0.896445,0.901638,1.156587,1.539968,1.855561,1.923974,2.293142,3.128883,3.544039,3.586488,3.235956,3.073260,2.885866,2.798343,2.754085,2.823401,2.967444,3.410774,3.339122,3.353713,2.911093,2.547126,2.311353,2.572620,4.372537,4.418298,4.522288,4.367124,4.561752,5.006547,5.855110,0.066778,0.552587,0.991674,1.013934,1.009157,0.946123,1.213920,1.569481,1.903417,2.135006,2.059395,2.257169,1.972583,2.086198,2.485489,2.734230,3.145306,3.576185,4.929698,5.388573,5.463533,5.418818,5.281071,5.091077,5.132536,5.341047,5.677107,2.755616,2.436582,2.730357,2.911565,3.011707,3.102951,6.270569,0.001702,0.153038,0.279538,0.756241,1.182296,1.240863,1.162126,0.703998,0.091485,5.288870,4.466869,3.819893,3.430787,3.204179,2.378041,2.082224,1.430719,0.999810,1.627134,1.867707,2.414885,2.438511,2.178625,1.880111,1.833855,1.781000,1.905622,1.885118,1.838011,1.926000,1.593873,1.269428,1.116381,0.327932,6.207548,6.029088,6.180364,0.082588,0.561243,1.185832,1.354754,1.899566,2.235106,2.504086,2.512013,2.622558,2.482162,2.782734,2.780888,2.356045,2.479180,2.430284,2.212100,1.901901,1.218133,0.842490,
0.495595,0.339694,0.521092,0.767504,1.042943,0.778041,0.905646,0.636780,0.633949,0.816421,1.141228,1.308489,1.045664,0.729557,5.697625,4.678999,4.086736,3.641792,3.444297,2.779794,2.484770,2.487198,2.679999,2.821292,2.947099,2.730206,2.919665,2.671862,2.174973,1.606673,1.097964,5.673408,4.869339,4.454868,4.419707,4.682364,4.876296,5.361649,5.799504,6.220959,0.037744,0.092210,6.241343,0.523933,1.809932,1.610118,1.719045,2.052178,2.150024,2.180203,1.754336,2.023178,2.940254,3.245032,3.653328,3.957188,4.495937,5.139166,5.332707,5.301915,4.745175,4.475810,4.554332,4.576690,4.050277,3.503544,3.377397,3.489881,3.626867,3.793639,4.293207,5.379705,5.798524,6.015389,0.043853,0.690941,0.871002,1.008624,0.980353,0.777997,0.612146,5.137952,4.087290,3.637915,3.534594,3.249555,2.647427,2.150578,1.667266,1.339193,1.722925,2.116101,2.414161,2.551647,1.971794,1.662853,1.451326,1.358328,1.442252,1.347016,1.372614,1.314295,1.142771,0.964856,0.781197,0.383935,0.099113,6.099275,6.047336,0.047582,0.317214,0.780891,1.511966,2.243459,2.614449,2.948746,2.577359,2.909537,2.891273,2.751598,2.408160,2.186568,2.194997,1.726013,1.488509,1.078132,0.613680,0.454273,
