128
0.010000
2097152
3.012074,3.067040,3.287814,3.624700,4.198095,4.525134,5.000875,5.395575,6.254826,1.213933,1.709301,2.134565,2.554240,2.707866,2.841517,2.548546,2.505465,2.312934,2.744915,3.060054,3.092113,2.963662,2.837857,2.918592,2.858615,2.814963,2.914237,2.638433,2.462505,2.258430,2.296533,2.379643,2.397200,2.445366,2.423216,2.292921,2.179800,2.160109,2.376113,2.690739,3.026005,3.408912,3.799762,4.079868,4.361527,4.512136,4.723234,5.073232,5.322962,5.971744,0.268312,0.388487,0.655093,0.771342,1.039672,1.068760,1.499867,1.739139,1.836902,1.794576,1.700284,5.006036,4.908690,4.629462,4.531617,4.706170,4.928502,5.275187,5.522390,5.812403,6.138109,0.168383,0.529595,0.696446,1.152647,1.502733,1.841628,2.297255,2.670620,3.130758,3.502178,3.954676,4.408696,4.915802,5.825158,0.196333,0.328982,0.588430,0.823337,1.433102,2.049629,2.289956,2.047167,1.768564,1.408163,1.651301,1.790371,1.785340,1.952906,2.104201,1.953930,1.530317,1.420685,1.120714,0.535080,0.054513,6.131153,6.068596,5.971385,5.992699,6.072392,6.227326,0.250565,0.720129,1.357659,1.619887,1.354818,0.919715,5.739138,5.617424,5.701675,5.848269,6.100701,5.995611,6.089856,2.945466,2.855611,2.780437,
2.668483,2.960462,3.248802,3.624595,4.030924,4.574032,5.048794,5.262822,5.551579,2.148786,2.298472,2.680939,2.960400,2.966381,2.893545,2.740009,2.601060,2.418201,2.669792,2.672832,2.582541,2.732445,2.597557,2.510610,2.580850,2.278179,2.570859,2.241645,2.167100,2.077007,2.269570,2.512126,2.634200,2.730458,2.610469,2.411783,2.178308,2.206976,2.460561,2.550617,2.860942,3.210438,3.469891,3.740498,4.161852,4.401382,4.694716,4.966153,5.212553,5.684873,6.062535,0.284958,0.364147,0.574071,0.832451,1.047843,1.252799,1.527358,1.570478,1.238240,0.780285,5.903327,5.277433,4.874975,4.771976,4.817948,4.821627,4.993230,5.395947,5.742865,6.126015,0.057571,0.365868,0.568991,1.071980,1.410780,1.741302,2.212538,2.559431,2.942099,3.402408,3.980834,4.508120,4.979282,5.665572,6.239180,0.184258,0.404495,0.501284,0.976101,2.214541,2.467804,2.361104,2.018240,1.690007,1.687327,1.746034,1.700723,1.845366,1.797845,1.729190,1.532072,1.178631,0.971223,0.052029,5.943791,5.655406,5.710266,5.951341,5.768651,6.021860,6.228438,0.451294,0.683031,1.338643,1.940687,2.204712,3.041510,4.452803,4.916271,5.250264,5.878031,0.149509,0.409245,0.939926,1.990498,2.363618,2.601238,
2.596590,2.898319,3.166691,3.484444,3.963313,4.412210,4.703887,4.923005,4.806471,3.813432,3.164100,3.195374,3.014306,3.148346,2.785000,2.645395,2.514214,2.362089,2.532982,2.551398,2.671723,2.546498,2.448404,2.214076,2.176723,2.258253,2.238533,2.118439,1.978768,2.149889,2.357395,2.689578,2.893719,2.859648,2.738671,2.557528,2.374923,2.352859,2.442088,2.735402,2.754610,3.098151,3.199350,3.515070,3.794955,4.045650,4.384552,4.733062,5.179514,5.541903,5.904640,6.235528,0.100168,0.421202,0.542700,0.867716,1.233690,1.372927,1.319273,1.001201,0.541137,5.891166,5.287789,4.857986,4.557413,4.388798,4.402341,4.721564,5.361867,5.901260,0.011479,0.151040,0.358059,0.597722,0.930400,1.244914,1.592298,1.886043,2.378600,2.900594,3.336928,3.938251,4.406373,5.003731,5.595489,6.239245,0.365645,0.361690,6.171808,5.812459,3.413951,3.036592,2.610147,2.195489,1.918669,1.614916,1.724815,1.594107,1.694727,1.937623,2.020559,1.841140,1.740687,1.265699,5.953388,5.359784,5.249293,5.354319,5.640853,5.791713,6.260624,0.224324,0.614298,0.940875,1.502299,2.130588,2.575869,3.144238,3.676413,3.994112,4.626413,0.086423,0.630935,0.702396,1.300165,1.733094,1.981509,2.276601,
2.469622,2.560567,2.859339,3.209557,3.653908,3.895937,4.257067,4.673451,4.814419,4.209495,3.344411,3.338738,3.156080,2.773534,2.566393,2.405590,2.252203,2.258523,2.401653,2.486115,2.565591,2.416644,2.391473,2.179917,2.138887,2.197364,2.092229,1.993492,2.057703,2.182218,2.415459,2.784823,3.043110,3.011211,2.980844,2.739368,2.664867,2.457259,2.580769,2.592191,2.652027,2.791175,2.982442,3.107867,3.225984,3.409150,3.937590,4.527463,5.089809,5.566001,5.878688,0.013369,0.166866,0.581531,0.638441,1.008633,1.249758,1.317860,1.290675,0.893834,0.384289,6.037965,5.368384,4.920497,4.296632,3.924022,3.990128,4.398226,5.916419,6.192896,0.096557,0.345023,0.668518,0.873948,1.040656,1.333448,1.626783,1.774917,2.106009,2.632608,3.180450,3.788357,4.370770,4.654464,5.018631,6.241458,0.648750,0.376843,5.562094,4.997662,3.942895,3.370928,2.896722,2.377370,2.008959,1.556393,1.712432,1.810497,2.083123,2.182154,2.128593,2.179384,2.283567,2.732377,3.966352,4.538751,4.809490,5.103147,5.324385,5.769907,0.073862,0.359321,0.648209,1.017555,1.545744,2.047595,2.482555,2.900188,3.210536,3.198921,3.080666,1.846621,1.476687,1.405456,1.430089,1.613866,1.820723,2.177882,
2.080347,2.414109,2.651254,2.884902,3.089801,3.296229,3.672085,4.544978,4.838860,3.682966,2.939669,2.846297,2.902101,2.396137,2.204579,1.983417,1.945021,2.246040,2.411984,2.525999,2.523173,2.445359,2.473484,2.159667,2.005055,2.195238,2.051220,2.130246,2.351536,2.554536,2.674528,3.157243,3.253080,3.210200,3.318340,2.976519,2.601889,2.495822,2.574140,2.453349,2.486645,2.651495,2.624475,2.700712,2.875730,3.072947,3.452870,4.708344,5.347840,5.803260,6.061407,0.069325,0.306988,0.697503,0.923848,0.998234,1.163608,0.995418,0.908479,0.660313,0.077407,5.893651,5.321398,4.815406,4.302927,3.850984,3.479704,2.461332,0.706139,0.360859,0.434084,0.585179,0.713035,0.870137,1.219794,1.363250,1.643201,1.740811,1.965450,2.213864,2.812940,3.779640,4.312439,4.411416,4.044715,3.313396,2.642315,2.669531,3.810387,3.999672,3.917918,3.407931,3.048628,2.536879,2.086695,1.877295,2.018974,2.162385,2.371743,2.443739,2.491919,2.641434,2.730744,3.070440,3.601827,4.314887,4.623388,4.963772,5.364740,5.849201,0.054413,0.463115,0.791526,1.165964,1.647135,2.062211,2.274243,2.709644,2.850547,2.892938,2.718591,2.277193,1.851793,1.692709,1.701911,1.767390,1.763429,1.851623,
1.947986,2.005376,2.373371,2.533028,2.553614,2.456399,2.206415,1.393705,1.737233,2.258707,2.354610,2.524322,2.238307,1.922276,1.574443,1.750537,1.885024,2.169817,2.450578,2.667634,2.682531,2.693759,2.612123,2.494733,2.328550,2.359006,2.326909,2.312242,2.571878,2.638038,2.933541,3.241729,3.382899,3.475750,3.406133,3.208567,2.788639,2.324716,2.288284,2.260057,2.449949,2.535435,2.558724,2.395816,2.335656,2.509382,2.453519,5.444961,5.821856,6.178454,0.174833,0.371887,0.568992,0.877319,0.944141,0.991700,0.975499,0.865856,0.670003,0.342152,0.034483,5.860590,5.371223,4.842432,4.260779,3.711789,3.135105,1.987295,1.101889,0.733732,0.508577,0.636758,0.758226,0.908932,1.295281,1.440995,1.628922,1.754208,1.928481,1.942453,2.422851,3.997827,4.334360,4.248335,3.687898,3.039138,2.952957,2.942597,3.251711,3.478546,3.410261,3.289649,3.117280,2.634985,2.220046,2.029007,2.101204,2.187624,2.569709,2.624355,2.456503,2.583556,2.625233,3.106228,3.631978,4.415671,4.649337,5.049364,5.356134,5.878217,0.077238,0.434716,0.857407,1.331524,1.533530,1.857773,2.244237,2.558543,2.751821,2.715362,2.589110,2.547601,2.324701,2.201026,1.959700,1.896537,1.675687,1.723773,
1.513739,1.731314,2.000699,2.235651,2.135701,1.999294,1.636262,1.138884,1.196245,1.737272,1.809395,1.998433,1.667723,1.428893,1.449953,1.611915,1.778977,2.082592,2.553185,2.679805,2.829964,2.848591,2.895494,2.593475,2.429316,2.415313,2.489508,2.503583,2.593728,2.859916,3.117720,3.495544,3.629428,3.662246,3.580695,3.462868,3.115517,2.003594,1.865634,1.816825,2.138091,2.375262,2.133951,1.935267,1.963539,1.739335,1.413781,0.286778,0.125709,0.388886,0.541823,0.799763,1.052209,1.180527,1.233287,0.932802,0.626700,0.707958,0.336812,0.169779,6.234613,5.786479,5.451163,4.885293,4.288729,3.527468,2.698893,2.124273,1.406214,0.928500,0.368260,0.348914,0.710551,0.990726,1.321953,1.501148,1.586361,1.602071,1.374880,1.268222,0.745465,5.509480,4.886721,4.168321,3.642636,3.151479,2.899672,2.606806,2.805795,3.104704,2.964579,2.949901,2.856169,2.652243,2.250549,2.134807,2.228508,2.219279,2.363179,2.418578,2.308029,2.541264,2.567878,2.583856,3.374712,4.589282,4.898567,5.282480,5.750291,6.033254,0.198107,0.523555,0.831206,1.305184,1.465570,1.920741,2.035812,2.501904,2.684673,2.732124,2.683483,2.665425,2.375947,2.134999,2.146956,1.927214,1.539603,1.522188,
1.261068,1.473164,1.638434,1.798314,1.943079,1.849403,1.541596,1.168632,1.063622,1.348241,1.329979,1.459023,1.237038,1.161260,1.212915,1.456238,1.890212,2.264879,2.617046,2.643730,2.824655,2.944806,2.961081,2.695651,2.514084,2.400467,2.411510,2.587169,2.620533,2.923822,3.376630,3.612519,3.722914,3.685457,3.773691,3.888121,3.998381,0.943371,0.961987,1.248102,1.415342,1.480350,1.384475,1.406285,1.329909,1.184373,0.848841,0.475595,0.522930,0.602865,0.901757,0.979863,1.425729,1.418652,1.145792,0.428777,0.196431,0.300880,0.274705,0.015754,6.240808,6.018404,5.495263,5.009189,4.339514,3.507210,2.696130,2.309619,2.019473,1.297333,6.238395,0.030488,0.357455,0.642684,1.022282,1.360116,1.409660,1.281461,1.116401,0.820409,0.472514,6.017951,5.355454,4.051258,3.541738,3.039020,2.715559,2.429057,2.223704,2.349011,2.639846,2.637427,2.637562,2.360869,2.103108,2.093035,2.150123,2.093844,2.144302,2.143656,2.203688,2.100729,2.002067,1.725909,0.767073,5.714410,5.342790,5.476995,5.677216,6.146002,0.402806,0.668142,0.964648,1.281783,1.760349,1.871106,2.263681,2.410939,2.910958,2.931536,2.710214,2.778867,2.519095,2.253300,1.984962,1.787034,1.488993,1.279248,
0.988781,1.184982,1.377804,1.632566,1.527312,1.615042,1.263667,1.078969,0.928404,0.999667,0.940310,0.990593,0.884845,0.800326,0.943959,1.258756,2.033872,2.470058,2.656718,2.676823,2.839678,2.809045,2.879862,2.762527,2.377127,2.441318,2.226754,2.127978,2.236654,2.527763,3.679310,3.976044,3.776070,3.747496,3.950026,4.263557,4.668741,5.877741,0.091648,0.552587,0.836267,0.878830,0.846087,0.784493,0.713030,0.510229,0.548915,0.512869,0.721898,0.744151,0.983416,1.232103,1.630399,2.129149,1.349506,0.000254,5.824539,5.803080,6.102845,0.116440,0.288089,0.138321,5.888277,4.693935,4.344069,3.564441,3.030481,2.671196,2.645870,2.862734,5.095191,5.605031,6.016238,0.305147,0.836455,1.166391,1.304626,1.106567,0.977735,0.723562,0.403720,0.236345,6.217869,3.385422,3.097145,2.803633,2.576136,2.197028,1.945918,1.898941,2.087661,2.372004,2.224964,2.102762,1.978543,1.880111,1.908561,1.855546,1.876038,1.963809,1.906688,1.872099,1.573249,1.080909,0.522798,6.046953,5.687502,5.589313,5.712008,6.224621,0.404342,0.831025,1.143638,1.469222,1.945639,2.162926,2.417893,2.753479,2.801542,2.882201,2.762153,2.659982,2.337579,2.018703,1.571902,1.547614,1.064947,0.950959,
0.666176,0.805347,1.119190,1.409831,1.256184,1.250594,0.968444,0.635090,0.584210,0.577094,0.583906,0.541620,0.561324,0.494561,0.593394,0.857864,2.535937,2.858676,2.884344,2.686068,2.618275,2.643819,2.709618,2.552254,2.195563,2.262865,1.958578,1.738856,1.472939,1.138660,5.402799,4.811331,3.987961,3.760503,3.908010,4.164939,4.690130,5.436751,5.870944,0.030986,6.255186,0.027105,0.007781,6.102234,6.273610,6.279186,0.155402,0.684354,0.680147,0.848971,0.956942,1.197896,1.564506,0.845276,5.410075,5.356323,5.317253,5.679110,6.068918,0.244072,0.745857,1.185761,2.066891,3.451900,3.858810,3.605237,3.150401,3.064832,3.266053,3.522619,4.590113,5.379705,5.798524,0.079779,0.580937,0.843663,1.086308,0.998150,0.782043,0.511467,0.441653,0.473499,0.629797,2.491294,2.767005,2.742281,2.575598,1.902322,1.409793,1.364295,1.761718,2.013560,2.081583,1.823410,1.780491,1.729160,1.732571,1.716271,1.578374,1.694160,1.573030,1.455155,1.057393,0.687675,0.258503,6.014333,5.813846,5.532742,5.695275,6.184943,0.400054,0.805170,1.192719,1.507025,1.937190,2.186549,2.716282,2.875518,2.930465,2.791257,2.828278,2.646254,2.084832,1.598247,1.266636,0.877097,0.613680,0.656567,
