128
0.500000
1048576
3.668878,3.341420,4.088114,3.885463,3.956393,4.289712,3.649485,5.912928,5.757866,0.001400,1.529660,1.544432,2.554240,2.707866,2.313662,2.922825,3.768962,4.369719,4.092727,5.250728,5.177945,0.375554,0.485021,0.078977,0.026493,6.075840,5.308525,3.707567,4.059968,4.022117,3.342534,2.938420,2.340492,2.650326,2.451370,2.039639,2.301263,2.160109,2.138497,2.299274,2.502917,3.103594,3.534133,3.843363,4.361527,4.714159,3.998145,4.500138,4.189910,4.675852,5.447061,5.992349,0.520152,0.591450,1.454582,1.083346,1.499867,2.604401,3.027307,2.595641,2.100523,1.245380,6.252620,0.023165,5.419338,5.284042,5.706118,0.373556,0.492431,0.194042,0.479086,1.288485,1.194056,1.273841,1.152647,2.735631,3.652430,3.366255,3.697195,3.811834,4.339128,4.444543,4.064490,3.968473,3.067769,1.603572,0.579408,0.220018,0.154867,0.368312,1.081790,1.892830,0.729096,1.521454,2.207067,1.515889,1.790371,2.990186,2.925682,2.185795,1.440163,1.399207,1.965799,1.932327,2.345077,3.373190,4.510135,5.175398,5.124815,5.458046,4.846656,4.322323,4.598734,4.713317,5.432858,5.556635,5.357247,5.483484,6.034253,0.116710,5.512599,6.168964,5.849562,5.261366,5.961030,0.945991,0.810642,5.680772,
3.387347,3.534711,3.467408,3.213341,3.403379,3.153631,3.980314,5.269981,6.214705,1.137436,1.691065,1.570369,2.080019,2.106271,2.529637,3.080579,3.783452,4.021111,4.023345,4.702672,5.019281,0.312043,0.952788,0.688517,1.266859,4.436732,4.716761,3.871779,3.821944,3.975325,4.231156,3.616797,3.293035,2.730458,2.662450,2.502978,2.682481,2.206976,2.460561,2.215780,2.528476,2.670295,2.677670,3.778497,3.929652,3.796721,2.663944,3.222101,3.877181,4.804572,5.162176,0.516083,0.364147,0.441007,1.469125,1.616770,2.328363,2.046605,3.369637,2.814837,1.811897,1.297799,0.290155,5.933233,5.491515,5.516048,5.275763,5.775482,6.121978,5.557831,0.531961,1.828891,1.237603,2.597160,1.965410,2.852878,3.031365,3.618277,3.630321,3.865416,4.124940,4.182690,3.823914,2.852967,2.705652,2.084591,1.162558,0.354710,6.172608,5.810286,0.230885,0.312994,0.973278,1.352754,1.885822,0.828946,1.080946,1.567379,2.413564,1.752573,1.657316,2.064906,2.287578,2.013482,3.082387,3.643337,4.814971,6.075782,5.572031,4.927113,4.826333,3.734404,3.536376,4.508735,5.225162,4.998850,4.792894,5.249281,5.324597,5.761170,5.520186,0.179477,0.338514,5.669794,1.271622,1.145124,1.266842,4.061921,
3.354086,2.898319,3.289903,3.350320,1.779495,2.322720,3.084178,2.235210,0.929355,2.177546,2.630895,2.421803,2.145812,2.673149,2.785000,3.473902,3.778577,3.227931,3.755695,3.818110,3.199908,1.463981,1.642264,1.376245,1.208783,3.796754,3.758666,2.959843,3.403795,3.468879,4.896012,4.572822,4.233978,3.535816,2.149805,2.109869,2.374923,2.609464,2.026625,1.167967,1.681349,2.648403,2.939918,3.024505,3.400098,2.430810,3.202487,2.623296,2.725996,1.733677,2.150512,0.676739,0.100168,1.563985,1.336800,1.772492,2.239738,1.885907,1.580487,1.832778,0.166695,5.891166,0.240528,5.838245,5.211339,4.932075,4.759766,4.693005,4.207311,3.391893,2.311302,2.332391,2.154245,2.427641,2.524537,2.313678,2.578404,3.636021,3.929470,4.023489,2.506637,3.589794,3.928917,2.635440,2.348633,1.638379,1.550655,0.409400,0.633027,0.011290,0.602893,0.048693,0.673251,1.150586,0.340517,0.173258,1.268638,1.074385,1.018641,2.801323,2.778218,2.433625,2.763627,2.956075,3.438095,4.649945,5.249293,0.072786,6.145247,0.063425,5.413852,4.256314,3.187005,3.655176,4.472747,4.440365,4.917545,4.377609,4.640102,3.774179,3.504715,1.616301,0.630935,0.317690,0.413036,1.605068,2.525182,2.373427,
2.469622,2.061669,2.349460,3.034506,2.178021,1.998146,3.176234,4.194098,2.677914,2.065054,2.770260,2.403855,1.825383,3.614451,3.399657,3.727901,4.860497,3.344639,3.021387,2.769885,1.890407,1.990388,1.981406,1.998274,1.873756,2.906260,2.874262,3.211709,3.972180,3.614322,4.186824,4.256594,4.274627,3.815831,3.314504,3.134333,1.516068,2.099301,1.583502,1.179636,1.506334,1.755507,2.778364,3.411968,3.225984,2.703326,2.317565,2.229075,2.075345,1.693766,1.139222,0.978007,1.291704,1.972831,0.942076,1.589819,1.178902,0.869061,6.277895,1.030050,6.111508,5.935422,0.102438,5.899949,5.258879,5.050564,4.853778,5.465197,2.670271,2.448663,2.823652,2.695302,2.689184,3.157744,2.765508,3.236661,2.558205,3.349108,2.786945,2.451706,2.721226,2.622100,2.865753,2.800603,1.785651,1.938815,1.103885,0.892519,5.587616,5.633185,0.110029,0.662330,1.513080,1.200106,1.455028,1.323981,1.647997,2.137500,1.426754,2.370808,2.200876,2.618479,2.905612,3.719847,2.949468,4.086562,4.797832,5.740957,5.848012,5.709366,4.335042,3.818264,3.809411,3.984468,3.258665,3.120245,4.533666,4.036117,4.562068,3.473762,3.349832,1.036442,1.034463,0.799736,1.529741,1.512873,2.319344,1.963086,
1.639558,2.631991,1.996574,2.705193,2.484568,2.301975,1.933349,2.978454,2.099097,2.674609,2.416642,2.262968,2.517200,3.273099,3.217599,2.808912,3.699045,2.537012,2.566016,2.974316,2.581504,2.522156,1.923467,1.962355,3.259943,2.148261,2.398926,3.145841,3.874284,3.951778,4.958616,4.560460,4.206125,3.687086,2.569195,3.124830,1.857780,1.696776,1.793994,1.829784,1.889137,2.334780,2.554136,3.193854,3.564496,2.791543,3.206141,2.986439,2.473028,2.408929,1.629306,1.000632,1.538839,1.775624,1.198972,1.253541,0.963309,0.639054,0.433001,0.226793,0.077407,5.685124,5.302915,4.708388,4.302927,4.158967,3.722996,3.967040,2.892572,2.890038,2.467137,2.603706,2.958714,3.032730,3.181340,2.393006,2.126540,2.079983,2.224539,1.876984,1.071765,1.256432,3.048714,2.906841,2.014944,2.502820,1.636578,2.279116,4.041846,3.863982,4.853424,1.636009,1.712872,2.204470,1.971692,2.544841,2.471222,2.350310,2.371743,1.666835,1.943298,2.767291,2.778447,3.893722,3.376151,4.464156,4.754576,5.078691,5.665322,5.849201,4.493387,4.109837,4.417872,4.105874,4.040117,3.446786,3.744410,3.661652,2.225519,2.546084,2.795174,2.142737,1.619036,2.171310,2.015621,0.714310,1.763429,1.859250,
0.803716,2.005376,2.275742,2.727559,2.356224,2.146132,2.414213,2.252010,1.945341,2.558721,2.510650,2.551159,3.176178,2.908946,2.159936,3.180335,2.772165,2.581687,2.344791,2.307012,2.567879,2.237340,2.312178,2.522765,3.207587,2.053752,2.439884,3.074732,3.380906,4.035958,3.832827,3.390355,3.610902,3.110417,2.308704,2.537773,1.612328,1.305213,2.288284,1.489058,1.151576,2.160107,2.217351,2.624240,3.080309,3.228432,3.701078,3.203612,2.135531,2.057279,1.817395,1.700656,1.712505,0.918940,1.300894,1.993686,1.715144,1.431204,0.232697,0.342152,0.034483,5.896135,5.200199,5.400265,3.841261,2.717854,2.891049,2.513579,2.160459,2.115007,2.484593,2.996740,3.258155,2.583828,1.529164,1.750031,1.847888,1.926679,2.272506,2.002952,1.020441,0.703515,1.111170,0.534303,1.186595,1.670391,1.537489,2.711916,3.251711,3.916283,3.773236,3.489715,2.423755,2.368515,2.781709,3.087695,2.261604,3.068671,2.308491,2.158724,1.891107,2.583556,2.705664,4.208295,3.870354,4.884895,5.092982,5.432986,5.414631,5.426332,4.855992,4.008646,4.052721,3.393343,3.305307,3.860193,3.397026,3.009253,2.707305,3.276943,2.589110,3.319249,2.681340,2.395691,2.140876,1.260026,1.548494,0.436707,
1.025192,1.545112,2.681202,3.165466,2.135701,2.114969,2.384952,2.443928,2.782877,3.315222,3.114346,1.998433,2.220129,2.563154,1.963603,2.484759,2.831792,2.975210,3.093791,3.032919,3.103992,4.042804,2.646558,2.832337,3.242082,2.845170,2.688818,3.242482,3.632787,4.374155,3.797617,3.344735,3.629428,3.392220,3.325425,2.203964,0.339130,0.640711,0.511112,0.244261,0.869465,1.841534,2.003192,2.212040,2.920665,2.597269,3.575831,3.991790,2.874890,2.409334,1.814192,1.920409,2.328492,1.454406,1.981405,2.036939,2.424176,0.749443,0.537092,0.867233,0.427900,5.823126,5.105399,4.992629,3.242400,2.654244,2.549353,2.196218,1.312257,2.259672,2.254781,2.821563,3.236023,2.723940,1.967255,1.796402,1.753000,1.977730,1.997697,1.029711,0.612853,0.766461,6.178137,0.468674,0.548541,1.350871,1.688897,2.640224,1.863435,2.635088,3.087552,3.616452,1.943497,1.610403,2.374145,2.097133,1.703405,1.742918,2.510601,1.700435,1.716439,2.235055,1.997041,3.290572,3.290050,5.066857,4.754214,4.445300,5.534342,5.713952,5.628476,6.134613,0.556055,6.234644,1.255188,1.224447,2.035812,3.260225,3.237362,3.430193,3.505277,3.414207,3.022733,2.080655,1.829754,1.319652,0.923548,0.787593,
0.492722,1.262022,1.053649,1.457937,0.382061,1.327492,2.188124,2.321504,2.454133,2.109049,2.356238,2.710919,2.009179,1.371620,1.827619,2.959381,4.726859,3.722018,3.723472,2.434272,2.691706,2.673351,2.308723,3.163867,2.260022,2.550640,3.388530,3.661832,3.697572,3.698380,3.618913,3.666852,3.678559,3.964580,3.462984,0.199198,0.396706,0.543666,0.114458,0.221509,0.425252,0.839000,1.384475,1.826013,2.315313,1.180937,2.145406,2.930646,1.673116,1.989631,1.739418,2.513711,1.725965,1.440377,2.155334,2.849533,2.325393,1.410758,0.390310,0.456660,5.326607,4.710254,4.479883,4.302294,3.555508,2.761313,3.188829,2.689682,2.117963,2.111621,2.356611,3.012361,2.580951,2.437314,2.146422,1.704772,1.909369,1.559274,1.077898,6.222241,6.238988,6.246262,6.189112,6.011557,6.129541,1.018801,1.647802,2.434798,1.980932,1.969692,2.190104,2.636503,2.459094,2.538847,2.308412,1.961288,2.150123,2.159776,1.074454,1.443135,1.909901,2.100729,1.954550,3.215528,3.725717,5.136869,5.390241,5.219810,5.469123,5.547622,5.633112,0.315162,0.333890,1.281783,1.319093,1.871106,2.263681,2.501129,2.329220,3.711705,2.916094,2.726897,3.126905,2.522673,0.182806,0.292412,0.810064,0.470355,
0.230323,0.320729,0.276088,0.224132,1.012014,1.348396,2.419133,2.012037,2.632508,2.214135,1.352319,1.368389,2.094605,1.707858,2.120741,0.996154,5.837234,4.871525,4.157404,3.430674,2.901672,2.754085,2.505621,2.612921,2.172501,2.881963,4.311849,3.755351,3.813213,3.776041,3.817920,3.648995,4.418298,5.010976,5.019946,5.862808,0.201560,6.270539,5.509419,5.369177,5.947907,0.240202,1.009157,0.946123,1.343358,1.801989,2.037826,2.518189,2.018868,1.955199,1.828589,2.344786,2.832288,2.925475,2.758135,1.596868,2.454902,1.637808,0.961616,0.787339,5.607947,3.799461,4.668695,4.292253,4.594490,3.297464,3.116883,3.295901,2.449946,2.862734,2.852691,2.721252,2.550173,2.766360,1.535746,1.378748,1.540885,0.754848,0.333271,0.048364,0.091485,0.336956,6.001205,0.027929,0.839488,1.528633,1.163470,1.280709,0.861865,0.328073,0.483356,1.867707,2.414885,2.164064,1.978543,2.502192,1.437674,1.589585,1.631532,1.453490,1.301186,2.482887,2.599697,2.972893,3.577634,5.255490,5.360690,6.029088,5.252485,6.224621,5.561738,0.457071,0.775793,1.899566,2.405545,2.223653,2.960725,3.352033,2.908958,3.176027,3.143027,2.991576,2.479180,2.863244,5.953516,0.270202,6.180954,5.901110,
5.987145,5.957217,0.307200,0.262921,0.485179,0.778041,1.953239,1.839754,2.138795,1.317095,0.687216,0.879788,1.423203,1.599330,1.445379,6.120973,5.777934,4.669314,5.275807,3.661252,2.726754,2.966457,3.256802,2.552254,2.947099,3.521411,3.471403,4.025029,3.887692,4.437697,4.015234,4.506879,4.086739,4.284466,5.425649,6.205857,5.950274,5.863710,6.279133,0.188167,5.969471,0.433094,6.241343,0.640720,1.809932,1.169808,1.211375,2.052178,2.018795,1.976529,2.674809,3.024816,3.270822,1.837278,2.729071,1.377448,1.634468,1.400016,1.187754,5.854154,5.662086,3.213786,4.231455,4.576690,4.974432,3.605237,3.324082,3.924898,2.628273,2.707557,2.310008,2.567974,1.916427,1.456683,1.510283,1.037499,0.730085,0.860316,6.152284,0.021957,0.612146,6.203719,5.254058,5.624529,0.237511,1.608140,0.896917,1.265852,1.289761,6.211990,5.788390,1.692221,2.169063,1.875358,1.598671,2.122232,1.317839,0.770559,0.402148,0.892812,1.372614,0.662983,1.076563,1.539905,0.838020,5.384648,5.598027,6.099275,5.236254,0.047582,4.905105,6.034643,5.987406,2.243459,2.648675,3.345078,3.373614,3.388142,2.891273,3.344922,2.958982,2.838460,2.311617,3.311890,4.741148,6.003896,6.014687,6.151023,
5.420287,5.828643,6.141819,6.106871,0.168411,0.189304,1.317879,2.141667,2.071921,1.249983,0.996323,0.562012,0.695530,0.200748,5.838200,6.280807,5.426117,4.807235,4.981469,4.452497,2.989038,3.439956,2.865123,3.356376,2.788681,4.339895,3.950254,4.603347,4.860429,5.161380,4.706123,3.963045,4.402037,4.556812,5.110397,0.313209,6.208586,6.176799,5.613957,0.061198,5.971147,5.717278,6.166163,6.034502,0.510050,0.014501,1.390123,1.398047,1.714996,1.373973,2.541300,2.446288,2.617099,2.733440,2.399284,0.304154,1.304205,1.529030,0.836302,6.089747,0.189138,3.383509,3.922862,3.879778,3.868409,4.219233,4.261329,3.839185,3.660507,2.927196,2.601288,2.218524,1.822487,0.843524,1.337084,0.498870,6.268649,0.046174,6.038407,6.120374,5.963705,6.161982,5.965093,6.241059,6.236573,0.692097,1.169522,0.124299,1.013054,6.070562,0.569144,1.546435,1.159172,1.006660,0.868322,1.121562,1.181915,1.398627,0.357252,0.392713,0.583747,0.395577,0.626930,0.549706,0.293784,5.632102,0.222104,5.391767,5.387277,0.545721,5.905157,5.514264,5.302501,3.343357,3.065564,2.609650,3.318747,3.104228,3.046766,2.874757,2.662681,2.565402,2.910125,2.984688,4.629419,5.151645,5.090811,5.861072,
5.555204,5.396641,6.075392,5.507144,0.068225,0.575993,0.634567,0.642885,1.936400,5.860849,0.281689,6.019776,6.020447,5.765288,6.122828,6.278381,5.339103,5.835138,5.291203,5.490853,3.089413,2.140853,1.824725,2.535500,2.453529,2.909473,4.106115,4.865568,5.033300,5.375293,4.587378,3.862678,3.697496,4.028372,4.116653,0.089441,0.783845,0.476259,6.045459,5.697906,5.121464,5.049166,4.956870,5.383668,5.784779,5.902606,0.922746,1.692503,1.553677,2.319987,2.040045,2.096935,2.059768,2.723967,2.024042,0.981859,0.319638,0.678287,0.844360,1.205451,1.326297,2.401792,3.826191,4.418174,3.870874,4.012963,4.232059,4.415131,3.938123,3.216763,2.202160,2.664655,2.443038,1.348241,1.183538,0.655400,0.375195,0.015840,5.726324,5.635561,5.822058,0.697270,6.024145,0.519209,0.890053,0.796920,0.434964,6.216263,0.137427,6.198636,0.541749,0.841444,0.789733,0.694860,1.220534,0.841097,1.094936,0.259150,0.778752,1.400098,1.487373,0.955743,0.783025,0.716419,0.350992,5.617868,5.129845,5.826322,6.204023,6.224428,5.884884,5.362604,5.226363,3.886050,3.389390,3.160465,2.157568,2.290698,1.994407,2.411589,2.855555,2.194071,1.571102,1.709487,5.565604,6.011243,5.053078,4.887681,
6.140649,0.155088,0.152778,6.028345,6.174345,0.272597,0.525567,0.570063,0.683337,5.697586,5.468083,0.556497,5.640482,0.167507,6.042910,0.311626,0.459564,6.222775,0.015235,0.331518,1.080766,1.433698,1.826706,1.123715,1.683489,1.120752,0.321392,6.045536,6.108171,5.627676,4.987865,4.853047,3.879455,3.333230,3.010986,0.995874,0.471357,0.952420,1.051292,0.590305,4.463909,4.531970,4.797953,4.970290,5.893254,1.625799,1.822806,2.045009,2.111562,1.690871,1.733359,2.259334,2.878182,2.761836,1.918628,1.157471,0.095955,0.198850,1.584152,1.729508,1.699206,1.847960,2.192851,3.779250,3.558559,3.911572,4.257185,4.100032,3.087744,2.885121,2.571823,2.489041,2.106204,1.217815,0.144441,5.974557,6.126645,6.092350,6.237359,6.244297,6.076641,5.975314,0.027912,5.414683,5.598861,0.133085,6.019594,5.160152,5.521355,5.825402,0.512338,0.833987,1.022365,1.149422,1.217214,1.353947,0.962265,0.127092,1.371774,1.108776,0.524303,0.375918,0.631860,0.549079,5.477454,5.189218,4.767145,0.073313,0.151418,6.225065,6.085813,0.008892,5.449831,3.726900,3.421875,3.549603,2.756741,3.165115,3.228427,2.260190,2.244700,1.431103,1.659002,1.104413,0.502911,0.076567,5.836058,6.027280,
5.709276,5.454986,5.950812,6.163583,0.508262,6.222699,0.655128,0.355531,0.761554,0.508657,0.668092,0.369233,0.889229,0.597104,0.597805,0.572368,0.510009,1.342178,0.738503,1.070637,0.460146,1.317433,1.359982,1.509418,1.583781,1.033946,0.073391,0.898732,0.252824,5.597889,5.310581,4.417861,3.112212,3.419553,2.916554,0.599298,1.075989,1.982776,1.651420,0.955538,3.922429,4.374370,4.163361,4.983985,5.239002,3.180074,2.305503,3.079147,1.701765,2.210301,2.985973,2.973597,2.895744,2.380788,1.627999,1.165734,0.569562,0.487011,1.236204,2.054998,1.657579,2.257541,2.882079,3.357389,3.361606,3.609118,3.354838,3.542306,2.954915,2.760195,2.741978,2.507600,1.607401,0.889802,0.510910,1.374900,0.379572,0.365482,5.419507,6.159521,5.831387,6.121046,5.760681,5.424994,5.562856,0.228379,5.362135,5.301051,5.143903,5.826738,0.180796,0.292758,0.482705,0.580686,1.116199,0.930140,1.591949,0.786680,0.686518,1.007417,0.358120,0.376944,0.808631,0.696603,5.786948,4.858777,5.805826,0.219014,0.525806,0.535692,0.165687,0.560960,5.841587,4.411854,3.741521,3.705150,3.589407,3.509209,2.975451,2.426562,1.550584,0.717494,0.305371,0.785675,5.881629,5.713816,5.986077,5.946258,
5.152362,6.063791,0.391657,0.615970,0.528530,0.242858,0.878343,0.044498,0.454782,0.883533,2.760123,1.348834,1.839163,0.747179,0.417318,0.740388,1.608899,1.161839,1.911652,1.486330,1.671911,1.607071,0.807728,1.287283,1.639764,1.004871,6.002934,1.194175,6.099337,5.790907,5.394108,4.415783,3.295818,2.760329,2.099503,1.270400,1.046981,2.086571,1.823153,2.748857,3.318882,3.443693,3.777184,4.715535,5.056909,3.400304,3.363601,3.231287,2.571959,2.183611,3.062239,2.555705,2.759600,2.629595,1.059029,1.496970,1.404559,1.270477,1.893474,2.162471,2.051715,2.741797,2.636069,2.988210,2.739622,3.893509,3.658116,3.088708,3.296416,3.470944,2.399749,2.571183,2.429761,2.377296,1.641791,1.612386,1.744712,0.452257,0.712340,5.797650,5.736606,5.681218,5.473135,4.755890,5.549023,6.206042,5.863099,5.780510,5.559128,5.158378,0.139251,0.049988,6.108799,0.668525,0.981730,1.543183,1.338617,1.000707,0.610042,0.574858,1.485009,5.805404,0.244212,0.335496,0.750024,0.451860,0.387788,0.721825,1.195543,0.001299,0.585482,1.416610,2.020592,2.688618,3.537819,3.169407,3.293179,2.962125,2.514525,2.662867,2.007855,0.006989,0.805587,0.271958,5.038137,5.317271,5.370271,5.878033,
