128
0.001000
1073741824
0.533683,0.515524,0.546889,0.567145,0.599922,0.618226,0.652223,0.669215,0.693690,0.717565,0.751387,0.779056,0.846560,0.849873,0.889598,0.904214,0.919954,0.940130,0.962355,1.011601,1.013646,1.035440,1.047749,1.095911,1.128105,1.136630,1.135003,1.154998,1.151582,1.130402,1.161677,1.160743,1.134909,1.109306,1.096417,1.056076,1.039075,0.982568,0.958114,0.913731,0.850343,0.793735,0.780897,0.759018,0.739442,0.671442,0.651764,0.627432,0.625352,0.608829,0.614055,0.572481,0.534387,0.536365,0.517470,0.525278,0.451132,0.432245,0.394174,0.338838,0.273094,0.250377,0.224026,0.180222,0.126368,0.093460,0.082331,0.053629,0.041966,0.050690,0.068027,0.153775,0.169178,0.267025,0.312126,0.316879,0.315360,0.376016,0.419601,0.478773,0.547710,0.636750,0.727167,0.795403,0.838221,0.928649,1.064587,1.129879,1.251672,1.364819,1.538131,1.622161,1.714667,1.804641,1.864438,1.831648,1.799237,1.727167,1.615435,1.486560,1.370427,1.225960,1.113064,1.015384,0.933887,0.904184,0.861991,0.858234,0.816113,0.807729,0.770414,0.735709,0.700994,0.729406,0.664019,0.646016,0.627546,0.573685,0.556917,0.549236,0.525598,0.545058,0.522894,0.543406,0.535779,0.532157,0.536013,0.494141,
0.522056,0.571413,0.565507,0.595051,0.638068,0.641377,0.655827,0.680619,0.679077,0.702955,0.736093,0.766808,0.834454,0.842440,0.868706,0.897607,0.903418,0.912732,0.970734,1.034932,1.023128,1.058743,1.082746,1.105758,1.123490,1.143790,1.164803,1.171900,1.175665,1.181723,1.197420,1.185970,1.167109,1.111659,1.115668,1.103290,1.092889,1.058611,1.022725,1.001921,0.930857,0.855440,0.864894,0.828076,0.798720,0.768217,0.757660,0.713677,0.705905,0.706528,0.676614,0.676578,0.664974,0.625026,0.615317,0.590851,0.543005,0.523669,0.483632,0.397016,0.345860,0.259629,0.238092,0.158311,0.107882,0.064069,0.033626,6.279942,0.040415,0.036156,0.050759,0.125710,0.174163,0.254538,0.294154,0.306829,0.332497,0.359429,0.393590,0.505546,0.573457,0.648410,0.741962,0.795077,0.848044,0.933010,1.016978,1.108477,1.242840,1.338495,1.456427,1.521991,1.585672,1.639380,1.714920,1.723994,1.684782,1.598186,1.543501,1.430914,1.339536,1.235630,1.152133,1.068112,1.008146,0.941346,0.908489,0.876306,0.868462,0.815417,0.784175,0.727810,0.717369,0.715676,0.653868,0.661549,0.617078,0.628808,0.600260,0.575548,0.560759,0.564966,0.561597,0.566999,0.536863,0.533675,0.527072,0.500888,
0.547040,0.584652,0.575258,0.582075,0.644649,0.629191,0.634576,0.671845,0.706943,0.719063,0.743744,0.786142,0.825294,0.821597,0.869453,0.896564,0.904582,0.949641,0.951965,0.991526,1.030527,1.041587,1.060161,1.091794,1.120205,1.137007,1.186514,1.176557,1.232498,1.236894,1.223903,1.208198,1.169967,1.170148,1.170808,1.165213,1.166215,1.161543,1.082338,1.057817,0.998368,0.953613,0.935004,0.903112,0.866037,0.848798,0.844453,0.803438,0.803943,0.792192,0.742777,0.732157,0.732993,0.729899,0.688280,0.664336,0.602038,0.567829,0.534531,0.479066,0.375234,0.336580,0.219379,0.157941,0.095218,0.030935,0.015124,6.261900,6.276903,0.000560,0.011067,0.074275,0.124356,0.144169,0.252895,0.254740,0.283741,0.339501,0.397180,0.514168,0.570224,0.644016,0.706099,0.791079,0.892777,0.968204,1.033166,1.095636,1.196903,1.283371,1.377998,1.419083,1.459224,1.524107,1.572447,1.600994,1.529545,1.526947,1.468853,1.368695,1.310571,1.219572,1.158519,1.081166,1.016437,0.972686,0.906379,0.892272,0.902381,0.851658,0.822937,0.739363,0.738797,0.719771,0.698506,0.662074,0.663635,0.625136,0.602726,0.610502,0.593499,0.581717,0.591793,0.582072,0.548962,0.545260,0.549644,0.523619,
0.560542,0.605630,0.585258,0.642539,0.666027,0.626402,0.637899,0.663874,0.690938,0.710860,0.741285,0.766883,0.801225,0.823813,0.859008,0.868751,0.881378,0.942104,0.964418,1.015784,0.996302,1.055515,1.103272,1.124930,1.172036,1.175768,1.167597,1.184579,1.226540,1.250687,1.264512,1.242870,1.237270,1.240684,1.249513,1.246751,1.214330,1.200406,1.173689,1.162963,1.117844,1.073405,1.045722,1.001213,0.976786,0.951740,0.933763,0.895587,0.870132,0.860375,0.828394,0.817748,0.801417,0.814534,0.824537,0.777878,0.732522,0.688493,0.608355,0.550935,0.446114,0.336834,0.235629,0.141899,0.087748,0.021115,6.231099,6.217974,6.209995,6.208250,6.242186,0.026155,0.107884,0.127727,0.169781,0.216259,0.253026,0.358546,0.399505,0.477588,0.589970,0.619462,0.688168,0.774659,0.880696,0.970160,1.017774,1.090693,1.142312,1.226868,1.333677,1.387159,1.384799,1.408436,1.463475,1.481327,1.468832,1.405017,1.352915,1.338969,1.286120,1.181127,1.154479,1.077437,1.034282,1.004934,0.968533,0.910017,0.871120,0.846650,0.802457,0.771950,0.722570,0.713312,0.717992,0.716074,0.675321,0.623119,0.651984,0.665191,0.608604,0.590995,0.609757,0.591830,0.563121,0.559787,0.586101,0.562810,
0.586802,0.581740,0.596500,0.613217,0.662964,0.634715,0.678688,0.698342,0.681763,0.713185,0.708189,0.757927,0.780189,0.801240,0.824135,0.854049,0.912824,0.934689,0.934711,0.947464,0.986478,1.025627,1.077844,1.107029,1.156754,1.182664,1.181016,1.235646,1.285106,1.264045,1.280934,1.289826,1.281819,1.294085,1.323822,1.294498,1.282873,1.237437,1.209700,1.191784,1.191022,1.188406,1.142453,1.124875,1.085240,1.001337,1.029840,1.012715,0.964594,0.938164,0.926704,0.936445,0.923777,0.919194,0.908646,0.887370,0.840228,0.790035,0.722855,0.629130,0.522302,0.379976,0.263586,0.100014,0.011191,6.194424,6.135128,6.113817,6.101340,6.128501,6.202824,6.239378,0.006788,0.065339,0.131105,0.193957,0.250823,0.314801,0.370195,0.460984,0.554454,0.616172,0.654759,0.748594,0.847974,0.890344,0.979047,1.053797,1.132763,1.216371,1.278172,1.316958,1.309142,1.331820,1.353076,1.395767,1.405380,1.374740,1.327093,1.303763,1.229323,1.175650,1.120344,1.079711,1.065535,1.037349,0.982700,0.894265,0.867321,0.829261,0.778477,0.737882,0.748341,0.730824,0.733561,0.716476,0.668297,0.649897,0.677191,0.665614,0.650884,0.603202,0.596825,0.572277,0.600682,0.597208,0.585514,0.591267,
0.576885,0.589410,0.615946,0.640343,0.658563,0.633817,0.653996,0.648766,0.680499,0.704342,0.707113,0.733235,0.780178,0.795320,0.840589,0.863228,0.874653,0.904115,0.950171,0.957976,1.000787,1.041965,1.035635,1.114783,1.150450,1.181751,1.223843,1.277059,1.313514,1.306991,1.326038,1.342260,1.364259,1.366896,1.339246,1.335313,1.341411,1.340104,1.304523,1.286111,1.275013,1.250891,1.242779,1.201596,1.159116,1.151487,1.102996,1.094367,1.067641,1.013826,0.992800,1.059997,1.032327,1.049264,1.036875,0.988300,0.972913,0.956676,0.840538,0.748922,0.584415,0.423216,0.222964,0.005097,6.185550,6.089649,5.991619,5.977392,6.040716,6.086094,6.121894,6.162344,6.252714,0.002667,0.076799,0.171929,0.239375,0.321832,0.357009,0.425778,0.531142,0.595522,0.638883,0.722337,0.805556,0.854786,0.955773,1.026791,1.097524,1.177857,1.206270,1.263183,1.271131,1.282136,1.317203,1.345887,1.290606,1.279193,1.305220,1.237706,1.197615,1.146997,1.108425,1.087179,1.045760,0.987121,0.962749,0.936440,0.891313,0.828207,0.787016,0.733688,0.756256,0.768128,0.745666,0.730946,0.720789,0.712551,0.672414,0.661549,0.642205,0.612813,0.604611,0.594563,0.575248,0.569413,0.582791,0.598663,
0.627085,0.616392,0.623145,0.596854,0.592558,0.614031,0.654623,0.641943,0.676381,0.724749,0.716908,0.733119,0.768823,0.810426,0.857740,0.868663,0.859978,0.899659,0.915467,0.971203,0.967891,1.012305,1.057094,1.103165,1.149826,1.194692,1.232187,1.266984,1.291014,1.334638,1.360738,1.393363,1.399295,1.375370,1.377911,1.398300,1.385083,1.389407,1.371562,1.351436,1.334414,1.328449,1.348060,1.287958,1.257117,1.246190,1.222650,1.203385,1.155606,1.121822,1.138095,1.143697,1.148236,1.150135,1.125252,1.136581,1.118389,1.118706,1.033933,0.920395,0.724975,0.471888,0.141927,6.185495,6.039147,5.954089,5.859297,5.869448,5.932885,5.987048,6.076375,6.123744,6.203601,6.261215,0.051653,0.139923,0.203427,0.292613,0.357516,0.405881,0.464269,0.552074,0.645743,0.729020,0.797777,0.838686,0.932809,0.989690,1.079944,1.124764,1.169177,1.203097,1.247420,1.253262,1.278166,1.285219,1.243014,1.211359,1.210266,1.182700,1.185815,1.147986,1.106701,1.050345,1.051613,0.984187,0.906037,0.887482,0.848463,0.835463,0.792509,0.768374,0.773382,0.777996,0.763640,0.739540,0.711293,0.731043,0.687072,0.655055,0.643498,0.592116,0.614322,0.583273,0.598240,0.612157,0.581708,0.615201,
0.626035,0.608339,0.598867,0.581830,0.616161,0.626358,0.634076,0.681055,0.652254,0.682620,0.714109,0.699718,0.742694,0.771472,0.818524,0.824658,0.833787,0.891267,0.926771,0.931182,1.005689,1.029217,1.076512,1.123635,1.161572,1.157290,1.226235,1.315050,1.327364,1.379200,1.407693,1.458708,1.478541,1.486756,1.488592,1.459882,1.470868,1.478310,1.447516,1.428315,1.411463,1.398125,1.378942,1.361269,1.323588,1.292625,1.294451,1.254473,1.256531,1.228480,1.260277,1.244840,1.270642,1.272493,1.260656,1.253408,1.256544,1.284345,1.254857,1.156354,0.951662,0.652687,0.031117,5.976533,5.820835,5.746563,5.688024,5.751439,5.809442,5.870383,5.963345,6.071905,6.136212,6.203904,0.030631,0.113467,0.199606,0.271382,0.331092,0.374350,0.469173,0.548057,0.606272,0.714705,0.776787,0.835562,0.911543,0.971931,1.029889,1.074571,1.133507,1.171607,1.242459,1.212004,1.202617,1.206492,1.209882,1.182812,1.156713,1.140956,1.100894,1.059241,1.042782,1.003282,0.998532,0.944414,0.927034,0.870067,0.849814,0.837824,0.784527,0.792256,0.768855,0.772317,0.735603,0.725865,0.724979,0.725654,0.666983,0.659536,0.654770,0.627441,0.626399,0.645996,0.638377,0.673012,0.632776,0.627583,
0.617467,0.606598,0.625994,0.639546,0.631016,0.611771,0.631906,0.674516,0.682458,0.698402,0.700110,0.704145,0.738727,0.786463,0.813835,0.792431,0.811453,0.842731,0.901616,0.926365,0.990477,1.031021,1.072683,1.093851,1.147758,1.193842,1.281831,1.315564,1.384207,1.419281,1.499220,1.535626,1.539481,1.536556,1.577970,1.554931,1.553334,1.533809,1.515821,1.485627,1.532929,1.498806,1.458827,1.454550,1.399266,1.361588,1.372877,1.343745,1.381055,1.349728,1.386754,1.366505,1.329844,1.355503,1.384726,1.391647,1.398310,1.467074,1.458123,1.458844,1.356827,0.986548,5.945633,5.560616,5.460626,5.490867,5.500902,5.590575,5.662862,5.733301,5.876769,5.995401,6.084106,6.189060,0.001432,0.091596,0.190784,0.250011,0.332350,0.367720,0.449962,0.535330,0.584317,0.646196,0.731341,0.836898,0.895751,0.939219,1.006676,1.035506,1.111496,1.127023,1.172448,1.179024,1.185006,1.202455,1.157302,1.138403,1.125863,1.112616,1.109467,1.067882,1.021921,0.994805,0.995176,0.931702,0.898342,0.908900,0.888079,0.857309,0.781391,0.763557,0.764875,0.757161,0.716773,0.736103,0.717422,0.684434,0.666731,0.658368,0.636847,0.620159,0.607536,0.645008,0.655570,0.679448,0.648147,0.633137,
0.629557,0.604803,0.622347,0.607373,0.600135,0.603802,0.635070,0.668212,0.688774,0.668708,0.669939,0.683732,0.701228,0.778738,0.770951,0.772718,0.759036,0.823408,0.859634,0.883466,0.964980,0.975925,1.036923,1.060072,1.132138,1.217332,1.290601,1.384856,1.444725,1.511395,1.587273,1.584302,1.617316,1.639599,1.635880,1.643290,1.655503,1.636812,1.607448,1.585658,1.568941,1.558413,1.555171,1.523774,1.478632,1.489053,1.449484,1.433982,1.478378,1.446957,1.449330,1.476239,1.474436,1.471507,1.500782,1.512149,1.617324,1.691430,1.781713,1.878775,2.050190,2.467123,4.389735,4.825687,5.043406,5.166075,5.306465,5.423338,5.540397,5.640512,5.753301,5.889287,6.019305,6.127775,6.190042,0.031557,0.139053,0.204454,0.299608,0.363646,0.425192,0.521779,0.612397,0.653169,0.726538,0.791326,0.872332,0.932247,0.995333,1.046800,1.076622,1.110635,1.128168,1.165835,1.164049,1.136399,1.146420,1.093855,1.074742,1.075243,1.067063,1.048140,0.999328,0.989926,0.978620,0.934493,0.928530,0.911047,0.862155,0.852825,0.835926,0.767841,0.746624,0.728526,0.719753,0.688233,0.683129,0.704478,0.682703,0.685643,0.673619,0.633457,0.639416,0.641849,0.663664,0.645316,0.641245,0.615868,
