128
0.010000
268435456
1.511864,1.558161,1.701778,1.831541,1.825359,1.953372,1.960773,2.042206,1.929869,1.944455,1.786078,1.777598,1.814165,1.752905,1.693161,1.738850,1.771934,1.762997,1.870300,1.909582,1.786954,1.886845,1.795849,1.880034,1.924911,1.938086,1.952659,2.003790,2.004811,1.967488,1.999651,2.038456,2.167123,2.095070,2.187255,2.177061,2.180868,2.291053,2.320859,2.323398,2.432646,2.419362,2.328499,2.338238,2.430470,2.335458,2.221420,2.179315,2.038700,1.852557,1.699372,1.507226,1.362062,1.210150,1.123122,1.079662,0.993000,1.088586,0.922048,0.815500,0.837726,0.773049,0.832146,0.823265,0.977075,0.991567,1.036372,0.957139,1.058255,1.013738,1.134795,1.224713,1.216410,1.292709,1.341098,1.411478,1.479064,1.531098,1.625959,1.605397,1.592632,1.628708,1.742468,1.788348,1.890841,1.930059,1.908671,1.899936,1.874951,1.931534,1.897260,1.943767,1.905457,1.962617,1.997636,2.088180,2.105303,2.124588,1.918952,1.869372,1.831949,1.855959,1.806607,1.684037,1.728336,1.624540,1.568833,1.527051,1.380405,1.353069,1.356257,1.366711,1.234728,1.164088,1.112373,1.146060,1.108799,1.055331,0.963780,0.903136,0.923304,1.044765,1.067196,1.091026,1.063150,1.162341,1.228082,1.369224,
1.587371,1.708666,1.715079,1.776956,1.885916,1.802264,1.838965,1.830474,1.862648,1.813378,1.766856,1.799022,1.838729,1.707521,1.765807,1.658940,1.666098,1.737064,1.865527,1.843168,1.914053,1.900288,1.848216,1.901913,1.900776,2.064916,1.978433,2.008624,2.115171,2.101955,2.077698,2.109939,2.218867,2.197405,2.156093,2.177824,2.168321,2.216429,2.276727,2.259562,2.435210,2.510105,2.409528,2.283798,2.299241,2.338642,2.275204,2.218751,2.038371,1.884442,1.797691,1.603040,1.437836,1.326471,1.262707,1.237103,1.177123,1.146685,1.038608,0.968306,0.870678,0.919086,0.917611,0.874888,0.985899,0.956872,1.101619,1.005890,1.087465,1.154979,1.221466,1.273548,1.294951,1.319640,1.410583,1.357573,1.301867,1.472305,1.500273,1.582634,1.589619,1.735043,1.719523,1.682875,1.929482,1.775666,1.761131,1.871911,1.855051,1.870878,1.950420,2.049668,1.982343,1.940221,2.053450,1.965378,2.028959,1.945262,1.957516,1.881994,1.810611,1.849650,1.804602,1.692634,1.709195,1.631056,1.512930,1.471153,1.437493,1.412297,1.353557,1.386466,1.257718,1.133479,1.241385,1.137022,1.113157,1.081509,1.065903,0.937415,0.986933,1.012872,0.968594,1.094202,1.165703,1.226183,1.168937,1.454525,
1.593023,1.745902,1.753796,1.815422,1.746473,1.730202,1.818767,1.816522,1.768150,1.813773,1.815801,1.834204,1.875863,1.797156,1.769493,1.700213,1.717388,1.776323,1.828477,1.879942,1.839223,1.781498,1.853095,1.886324,1.942210,2.037115,1.962444,1.953516,1.989745,2.116955,2.168198,2.127536,2.195611,2.231242,2.174368,2.141104,2.169801,2.223798,2.290884,2.300031,2.299364,2.383126,2.315718,2.238074,2.188573,2.228603,2.159449,2.135403,1.959933,1.796982,1.888246,1.796045,1.601015,1.471273,1.423743,1.206660,1.136300,1.132172,1.094905,1.070442,0.943700,1.075415,0.993973,1.045710,1.046360,1.063510,1.083867,1.160666,1.143990,1.237134,1.285265,1.358637,1.357187,1.303234,1.371848,1.257582,1.371531,1.477729,1.489914,1.514768,1.583484,1.638748,1.766487,1.787060,1.832757,1.733920,1.774036,1.783755,1.847069,1.872267,1.845029,1.891276,1.861366,1.888043,1.899185,1.876023,1.828945,1.824866,1.883298,1.846824,1.698516,1.734775,1.756206,1.598998,1.425821,1.532863,1.494377,1.502243,1.443000,1.487180,1.331610,1.309347,1.195812,1.298970,1.271872,1.228113,1.152455,1.192957,1.059840,1.098763,1.193444,1.095529,1.170946,1.223797,1.245632,1.319642,1.295424,1.472013,
1.565120,1.674410,1.776513,1.772459,1.678880,1.699622,1.811718,1.846301,1.894662,1.811360,1.760397,1.818673,1.766325,1.652153,1.751298,1.837801,1.923085,1.901449,1.894271,1.831100,1.863970,1.794829,1.897771,1.956578,2.047175,1.986117,2.075731,2.135568,2.155218,2.045074,2.078243,2.223822,2.124494,2.189110,2.189993,2.098715,2.113828,2.162498,2.265535,2.264896,2.222058,2.361807,2.326074,2.310932,2.294961,2.231637,2.154675,1.973792,1.969042,1.890968,1.882862,1.712207,1.671233,1.608662,1.503068,1.375329,1.263088,1.215289,1.181750,1.214903,1.159842,1.167782,1.111778,1.108320,1.099441,1.107583,1.099666,1.191792,1.187970,1.297917,1.423349,1.381379,1.294274,1.239038,1.298801,1.287174,1.303698,1.456946,1.435216,1.480100,1.555038,1.597086,1.697245,1.760505,1.750294,1.718069,1.745050,1.818055,1.798831,1.808303,1.829013,1.916003,1.954175,1.927436,1.880371,1.783707,1.806200,1.785304,1.825641,1.775131,1.750053,1.671577,1.660532,1.626990,1.546792,1.498298,1.495014,1.397876,1.363727,1.348652,1.318391,1.253539,1.227498,1.222706,1.206657,1.225149,1.228481,1.263648,1.262300,1.207296,1.334899,1.305209,1.238162,1.273097,1.274969,1.284485,1.366630,1.470031,
1.509279,1.539529,1.692117,1.756541,1.725845,1.791347,1.778670,1.785977,1.824000,1.821031,1.696937,1.824932,1.817961,1.820955,1.873257,1.908608,1.983589,1.846793,1.863833,1.886122,1.868219,1.907257,2.005744,1.993307,1.939422,2.008688,2.028195,2.038153,2.036286,2.143792,2.197765,2.145220,2.231344,2.202134,2.200143,2.115499,2.145584,2.181398,2.187639,2.280479,2.339168,2.364955,2.268516,2.353962,2.296892,2.162419,2.138557,1.981711,1.974458,1.965804,1.903236,1.866933,1.757864,1.675925,1.558986,1.449545,1.434321,1.313024,1.228110,1.224886,1.128112,1.156161,1.218604,1.188413,1.111488,1.154300,1.020790,1.140369,1.261309,1.307855,1.358077,1.301613,1.372794,1.316625,1.311811,1.403143,1.352243,1.464508,1.419029,1.391577,1.359435,1.552608,1.690168,1.650431,1.719120,1.751624,1.799830,1.694189,1.845908,1.821739,1.804534,1.875257,1.883591,1.746486,1.842251,1.775113,1.786776,1.708217,1.653001,1.643213,1.772045,1.741660,1.576829,1.526901,1.488362,1.400205,1.519093,1.418325,1.309882,1.280145,1.276721,1.204017,1.258799,1.256015,1.263373,1.143878,1.335389,1.249869,1.425588,1.344008,1.388477,1.329805,1.406738,1.471378,1.445742,1.391425,1.456526,1.436716,
1.567913,1.699850,1.750898,1.735093,1.713575,1.805234,1.851840,1.835500,1.874407,1.816469,1.685079,1.742908,1.710195,1.782061,1.793219,1.877302,1.933553,1.945275,1.968775,1.916327,1.912644,1.889698,1.928525,1.937004,2.040519,2.083030,2.034252,2.112186,2.066515,2.156820,2.098747,2.044323,2.057397,2.126747,2.196117,2.181084,2.211258,2.160050,2.183538,2.303859,2.355875,2.418911,2.359229,2.400357,2.291995,2.241976,2.071288,1.956062,1.907392,1.942829,1.893439,1.818589,1.773354,1.698657,1.628908,1.454691,1.371160,1.286136,1.293551,1.363762,1.217148,1.170145,1.191306,1.181696,1.263653,1.031032,1.036222,1.156453,1.327227,1.330680,1.249958,1.354694,1.393877,1.335889,1.389498,1.376644,1.433346,1.374009,1.455693,1.427707,1.443719,1.469871,1.682298,1.668001,1.783898,1.795764,1.697792,1.733371,1.819377,1.787753,1.777176,1.799751,1.828979,1.720376,1.771176,1.780336,1.705255,1.689888,1.642053,1.622938,1.664173,1.625852,1.523828,1.569964,1.486141,1.407294,1.361523,1.455537,1.290770,1.290818,1.335694,1.230176,1.254530,1.283670,1.248939,1.199451,1.372355,1.324260,1.389501,1.406351,1.344854,1.466751,1.411673,1.490609,1.486924,1.392205,1.382214,1.520053,
1.706892,1.750947,1.733168,1.786149,1.827414,1.843181,1.864862,1.755619,1.865008,1.893425,1.876802,1.793749,1.815011,1.814615,1.850406,1.864444,1.899047,1.990032,1.980247,2.018612,2.084375,2.057983,1.916633,1.945539,2.013436,2.094797,2.114931,2.143353,2.249752,2.153889,2.160921,2.239353,2.130608,2.121306,2.193752,2.209877,2.234703,2.298919,2.247221,2.310009,2.319408,2.345454,2.353155,2.305227,2.250582,2.043211,2.031706,1.957910,1.891494,1.929565,1.917660,1.860610,1.764399,1.717683,1.646075,1.580598,1.548099,1.531025,1.492779,1.341715,1.256729,1.273677,1.207005,1.104456,1.108756,1.007837,1.102779,1.114518,1.134155,1.202901,1.259276,1.335689,1.380643,1.327159,1.432695,1.436554,1.414503,1.394619,1.437588,1.413986,1.362219,1.454868,1.459648,1.593793,1.644259,1.716174,1.793447,1.803016,1.817005,1.769279,1.749103,1.746366,1.716147,1.723934,1.719530,1.752859,1.740007,1.678466,1.687283,1.687465,1.633323,1.675935,1.565476,1.478093,1.512720,1.473634,1.378907,1.345379,1.246903,1.340001,1.342956,1.320292,1.311171,1.300411,1.316850,1.388964,1.504110,1.346494,1.440551,1.383490,1.460798,1.490105,1.553810,1.505889,1.685392,1.623399,1.676214,1.677830,
1.816717,1.803003,1.771950,1.875579,1.772056,1.844631,1.943165,1.938411,1.860313,1.914009,1.889390,1.922985,1.780092,1.935258,1.897801,1.904915,1.923467,2.064799,2.040236,2.046061,2.186408,2.075644,1.979210,2.063762,2.065041,2.029550,2.159292,2.130476,2.118491,2.144855,2.233642,2.104153,2.121029,2.158940,2.317467,2.271926,2.276916,2.277659,2.353483,2.283960,2.329356,2.233499,2.416103,2.244612,2.250777,2.105061,2.067431,2.006235,1.972830,2.054618,1.905823,1.798299,1.810676,1.720177,1.695941,1.568937,1.575346,1.451404,1.452324,1.409563,1.346370,1.318828,1.173532,1.237895,1.199936,1.077006,1.142970,1.188870,1.281953,1.293276,1.262167,1.385553,1.381562,1.313643,1.324796,1.286942,1.378349,1.305744,1.463096,1.394142,1.403477,1.437282,1.456629,1.427677,1.561871,1.645537,1.759723,1.810982,1.771870,1.680314,1.739046,1.703526,1.734703,1.647332,1.619570,1.722448,1.665961,1.719779,1.638035,1.663683,1.689618,1.630664,1.596832,1.533040,1.376725,1.366086,1.395058,1.346552,1.289996,1.344376,1.369457,1.363279,1.272499,1.310079,1.391704,1.295490,1.414842,1.382683,1.404666,1.475854,1.582625,1.546695,1.623983,1.575914,1.665787,1.681936,1.758692,1.762892,
1.755477,1.844785,1.802114,1.772552,1.842665,1.848178,1.870151,1.941117,2.039383,2.011850,1.794064,1.802295,1.901035,1.900332,1.950822,1.919042,2.049621,2.084828,1.979634,2.139250,2.171069,2.096339,2.064223,1.994716,2.032404,2.165600,2.153188,2.121673,2.040012,2.103871,2.110698,2.189192,2.292104,2.367974,2.256536,2.263321,2.362842,2.235724,2.361665,2.320743,2.425073,2.272999,2.316445,2.219025,2.180572,2.211259,2.259001,2.088224,1.983186,1.941774,1.828678,1.836700,1.812559,1.671880,1.679054,1.650617,1.521704,1.434391,1.529242,1.419543,1.324064,1.280765,1.244894,1.229156,1.251321,1.224275,1.210138,1.261903,1.240113,1.260412,1.248005,1.350155,1.360288,1.345811,1.400037,1.363490,1.190486,1.240878,1.248996,1.331214,1.447090,1.484241,1.487781,1.581631,1.585378,1.702723,1.845339,1.681904,1.641949,1.668889,1.677547,1.745039,1.768895,1.683881,1.618651,1.694888,1.587293,1.615831,1.623562,1.668942,1.605379,1.529490,1.516242,1.470906,1.404358,1.362854,1.391075,1.291748,1.270343,1.327119,1.487926,1.457991,1.338888,1.472673,1.409663,1.408524,1.447477,1.446838,1.429023,1.477754,1.623183,1.711867,1.585510,1.601054,1.589373,1.581447,1.757548,1.849228,
1.857109,1.794388,1.907796,1.847261,1.845414,1.945611,1.966061,1.977409,1.927966,1.887488,1.878913,1.938724,1.957293,1.930168,1.881147,1.827140,1.937052,1.986702,2.129329,2.080412,2.080055,2.067093,2.017204,2.119837,2.170419,2.197294,2.211720,2.162292,2.162272,2.151221,2.221559,2.177578,2.330590,2.237146,2.288105,2.427657,2.314512,2.382593,2.376274,2.363860,2.305539,2.336637,2.338315,2.236334,2.276946,2.354032,2.210435,2.106031,2.071922,1.926523,1.916467,1.874678,1.900919,1.726896,1.695868,1.674809,1.450675,1.428991,1.332678,1.312301,1.358025,1.284321,1.300373,1.226051,1.145452,1.160643,1.123503,1.060877,1.225326,1.169295,1.282085,1.215935,1.189723,1.272662,1.278131,1.195568,1.299932,1.320458,1.299934,1.366152,1.494867,1.508496,1.516802,1.602870,1.546936,1.569479,1.637570,1.618657,1.626656,1.616037,1.542753,1.597906,1.674804,1.715844,1.616992,1.608082,1.550570,1.511855,1.516528,1.589043,1.571121,1.588604,1.605113,1.533533,1.440106,1.401401,1.472406,1.375793,1.234065,1.345228,1.495849,1.552957,1.470480,1.411126,1.572643,1.371084,1.503866,1.523674,1.426778,1.441238,1.547107,1.676569,1.652122,1.662377,1.609142,1.789980,1.730162,1.857164,
