128
0.010000
4194304
2.674544,2.874328,3.137897,3.326352,3.848267,4.289712,4.805023,5.544192,5.987941,0.260213,0.820212,1.428853,1.920798,2.160521,2.313662,2.384948,2.496284,2.534250,2.744915,2.914311,3.355604,3.548842,3.553297,3.515716,3.561501,3.511667,3.423491,3.191310,1.929151,1.765719,2.108651,2.193780,2.457764,2.476148,2.328360,2.116032,1.948892,2.041465,2.138497,2.225353,2.547773,2.955583,3.534133,4.075186,4.381536,4.477459,4.567616,4.554775,4.878108,5.288366,6.130842,0.388487,0.659140,0.744451,0.929279,0.980952,1.179750,1.153795,1.097425,0.831971,0.543610,0.277902,6.055624,5.596799,5.419338,5.039811,4.928502,5.042494,5.271159,5.494609,5.779658,6.148301,0.058602,0.404284,0.650807,0.780116,0.920641,0.630056,5.920366,5.282644,4.995976,4.872032,5.019369,5.311253,5.825158,5.959249,5.995522,5.436133,5.149334,4.585716,3.968780,3.247073,2.683964,2.219966,1.831697,1.666425,1.790371,1.560331,1.639000,1.732998,1.658762,1.568045,1.260120,0.923313,0.565928,0.278617,0.131067,6.210542,6.130971,6.261579,0.129297,0.326976,0.632712,0.970572,1.270357,1.348340,1.263560,6.007352,5.528765,5.525479,5.512599,5.544135,5.617775,5.879264,6.065027,0.223262,2.244546,2.616255,
2.456788,2.841888,3.248802,3.600168,4.115341,4.481719,5.074460,5.716927,6.214705,0.383652,1.012683,1.570369,1.969899,2.183074,2.529637,2.649006,2.609006,2.574301,2.810496,3.003692,3.208490,3.008269,2.985924,3.140489,3.084251,3.059181,2.986240,2.602258,2.180420,2.050658,2.269570,2.394735,2.494684,2.542215,2.349357,2.188373,1.972785,2.042418,2.159971,2.309255,2.637648,3.084188,3.537109,3.844831,4.070992,4.299634,4.391330,4.644478,4.923245,5.241758,5.798837,0.033852,0.364147,0.672198,0.820926,0.868888,0.959193,1.034607,0.886749,0.676878,0.446225,0.072469,5.934734,5.435493,5.202999,4.869426,4.706215,4.943679,5.073750,5.344471,5.569314,5.884762,6.217087,0.246337,0.478332,0.468321,0.562350,0.328335,6.161743,5.719261,5.517567,5.381676,5.214140,5.286268,5.390835,5.457204,5.380696,4.979141,4.531021,4.169587,3.820590,3.184564,2.777340,2.182060,1.885822,1.726102,1.746034,1.567379,1.757308,1.752573,1.657316,1.379543,0.814370,0.364928,0.154231,6.219943,6.108053,6.075782,5.942264,6.136946,6.241073,0.271524,0.497869,0.814453,1.359779,1.801253,2.204712,4.161150,4.600099,4.916271,5.250264,5.324740,5.598932,6.023979,0.198990,0.837535,1.708023,2.152061,
2.071950,2.556902,3.220426,3.863750,4.442134,5.024888,5.376381,5.850586,0.096880,0.727598,1.273198,1.643487,2.081328,2.230084,2.565001,2.655713,2.605111,2.723994,2.833144,2.848448,2.880597,2.760922,2.766566,2.956275,2.856763,2.682210,2.539944,2.592705,2.376355,2.395460,2.519919,2.608774,2.583771,2.698468,2.581351,2.275387,2.016680,1.960078,2.239299,2.338498,2.754610,3.098151,3.409590,3.566683,3.757260,4.024770,4.226263,4.409026,4.752229,5.117206,5.674722,6.187757,0.100168,0.456633,0.675393,0.810748,0.808398,0.833628,0.813342,0.629285,0.166695,6.242223,5.741865,5.381430,4.993460,4.475070,4.397238,4.693005,4.955482,5.241376,5.607567,6.026884,6.170344,0.119553,0.366847,0.514598,0.577277,0.478283,0.158308,6.059247,5.731081,5.476078,5.302645,5.166852,5.021557,4.847576,4.533988,4.557393,4.436207,3.987708,3.758412,3.218962,2.775603,2.307362,1.909370,1.719451,1.724815,1.750738,1.857627,1.801063,1.859690,1.529977,0.365900,6.169028,5.953388,5.952220,5.958678,5.890715,5.779857,6.133339,0.191177,0.313297,0.588840,1.019085,1.531482,2.076802,2.694465,3.579484,4.174541,4.632090,4.840752,4.981667,5.371655,5.914900,0.380179,1.004820,1.489794,1.880835,
1.786748,2.067219,2.803113,4.363803,4.966343,5.327668,5.690158,6.156036,0.343780,0.895892,1.254849,1.900666,2.236374,2.391724,2.566393,2.568118,2.691895,2.650188,2.674019,2.769885,2.830866,2.674572,2.514644,2.594532,2.577808,2.567251,2.466484,2.459623,2.446788,2.540144,2.731488,2.945634,3.069434,2.999319,2.785732,2.272689,1.988491,1.842444,1.979258,2.302058,2.615246,2.938976,3.199976,3.411968,3.516498,3.704036,3.828748,4.051929,4.577317,5.287159,5.863782,6.042249,0.090547,0.487619,0.654273,0.715576,0.655593,0.658570,0.518006,0.295633,6.237384,5.945613,5.576035,4.992441,4.596655,4.408981,4.257055,4.531066,4.930333,5.249356,5.636580,5.981151,6.201768,0.186888,0.475174,0.566670,0.580542,0.452949,0.114144,0.019733,5.903287,5.610532,5.189689,4.944007,4.562555,4.200582,3.831251,3.886868,3.786312,3.696084,3.515304,3.166443,2.695905,2.377370,2.008959,1.840347,1.799002,1.941179,2.125625,2.174541,2.414214,2.829430,4.736924,5.327149,5.517591,5.636910,5.751324,5.768118,5.909591,6.025523,0.079074,0.359321,0.464329,1.017555,1.582047,2.174721,2.790413,3.434499,3.867832,4.258063,4.448464,4.486793,4.718642,5.327165,0.688082,1.191445,1.436035,1.659813,
1.477049,1.252493,0.849440,6.107968,5.791083,5.875241,6.116159,0.182434,0.634246,1.006852,1.441507,2.026677,2.266812,2.340665,2.467231,2.600164,2.601239,2.537012,2.645592,2.699244,2.648063,2.693991,2.505196,2.621747,2.439361,2.466660,2.461353,2.528247,2.423888,2.667632,2.941806,3.150228,3.397614,3.514414,3.327998,1.846745,1.529691,1.696776,1.793994,2.125255,2.472916,2.773831,2.988423,3.110896,3.170112,3.296295,3.381542,3.593431,3.965371,5.421809,6.197386,0.089961,0.280130,0.556996,0.659539,0.659306,0.635455,0.639290,0.468472,0.148939,6.116535,5.777785,5.475955,4.819167,4.514484,4.170988,4.081580,4.396412,4.856269,5.281001,5.630129,5.966930,6.228549,0.165330,0.588640,0.540337,0.570392,0.457002,0.328148,0.214916,6.154389,5.567398,5.074848,4.841850,3.940584,3.415503,3.568817,3.468418,3.530900,3.483478,3.290582,3.080375,2.727719,2.371609,2.130355,1.916616,1.871805,2.027082,2.220747,2.310400,2.659405,3.081659,4.177526,4.938194,5.270891,5.447031,5.645789,5.713250,5.832812,6.033628,0.140213,0.518299,0.791526,1.241227,1.647135,2.048947,2.604089,3.129552,3.551303,3.807559,4.000939,4.019111,3.834812,3.294961,1.992565,1.635626,1.430678,1.449254,
1.054678,0.840650,0.756223,0.388238,0.211344,0.245080,0.296778,0.572156,0.777833,1.211547,1.513562,2.000757,2.088705,2.307259,2.288929,2.366664,2.442873,2.490521,2.654682,2.711183,2.616408,2.659654,2.576686,2.557579,2.585517,2.582435,2.546491,2.437427,2.634422,2.778324,3.139395,3.453592,3.783495,4.172223,4.524861,0.396284,0.858861,1.196543,1.567634,1.870422,2.202330,2.584225,2.674474,2.753667,2.754119,2.753300,2.759522,2.670050,2.438787,1.328772,0.969627,0.737264,0.766708,0.916040,0.894655,0.756067,0.507397,0.250610,0.003838,5.985092,5.754639,5.430106,5.093073,4.691482,4.260779,4.027313,3.904059,4.166082,4.710984,5.166426,5.584367,5.921383,0.008230,0.349222,0.529323,0.579955,0.476269,0.440518,0.445193,0.277740,6.206997,5.786237,5.204559,4.740793,3.662152,3.160408,3.139992,3.228773,3.169692,3.274496,3.240295,3.030580,2.710714,2.460722,2.177191,1.965057,1.924264,2.013878,2.083419,2.436260,2.578572,3.053884,3.728765,4.743616,5.175827,5.482999,5.692480,5.865120,5.884358,6.167135,0.299943,0.624546,0.975949,1.404634,1.728861,2.101749,2.474419,3.009253,3.265434,3.492884,3.495035,3.450920,3.273652,2.758882,2.206447,1.743374,1.355459,1.214064,
1.019326,0.743602,0.832776,0.722873,0.744270,0.690380,0.796268,0.781903,0.934955,1.166758,1.392189,1.624930,1.778227,1.866575,1.963603,2.249375,2.374958,2.559496,2.715926,2.679805,2.684907,2.699415,2.739475,2.708362,2.709401,2.755610,2.688818,2.572315,2.764562,2.899702,3.117720,3.562429,3.996399,4.449326,4.905282,6.012964,0.160908,0.729788,1.224679,1.629017,1.946522,2.448524,2.582684,2.463372,2.236312,2.125669,2.231099,2.097014,1.911280,1.500194,1.404059,1.178568,1.168022,1.152405,1.129699,0.972061,0.290154,6.122079,5.990247,5.802840,5.532736,5.117494,4.866924,4.512008,4.107824,3.843350,3.842078,4.137529,4.567060,4.995674,5.475475,5.993916,6.263950,0.229814,0.417634,0.532141,0.620956,0.647605,0.680310,0.388833,0.126993,5.972269,5.731159,5.346682,3.088669,2.716575,2.750124,2.895204,2.879466,2.954798,2.964579,2.851511,2.728691,2.395873,2.169013,1.981066,1.915666,2.066274,2.170538,2.357428,2.539120,2.780439,3.268807,5.009382,5.530948,5.771506,5.885639,6.092906,6.098872,0.035545,0.454172,0.796159,1.129650,1.484098,1.796232,2.142307,2.388349,2.855821,3.112396,3.171789,3.102129,3.180332,3.025804,2.553918,2.097567,1.653645,1.445000,1.166785,
1.029970,0.846117,0.790333,0.857860,0.937079,0.970336,0.815807,0.850786,1.021343,1.100229,1.200982,1.272933,1.389319,1.492778,1.625820,1.878928,2.271239,2.474190,2.661460,2.795427,2.759340,2.654685,2.822060,2.713624,2.794889,2.699888,2.654973,2.596848,2.656510,2.874714,3.155540,3.471962,4.125443,4.543893,5.061584,5.624914,6.069148,0.241143,0.674455,1.069217,1.570875,2.368696,2.467027,2.283026,1.938317,1.727969,1.840945,1.866931,1.673116,1.583891,1.547726,1.441068,1.549082,1.580663,1.677869,1.259490,6.065454,5.683440,5.519357,5.289858,5.258747,5.053637,4.620581,4.390616,4.068833,3.844707,3.887751,4.116388,4.406418,4.739356,5.228963,5.763642,6.158033,6.264939,0.295385,0.499287,0.640042,0.703726,0.770256,0.769939,0.315687,6.246262,0.147685,0.351529,1.688849,2.102314,2.307598,2.429057,2.573161,2.592131,2.639846,2.654615,2.626601,2.489073,2.170279,1.961288,1.878692,1.870844,2.113102,2.143656,2.264728,2.140647,1.809681,0.481094,0.207717,0.050205,6.117171,6.139166,6.204173,0.176732,0.435503,0.810241,1.278379,1.543244,1.866525,2.196233,2.487851,2.798919,2.967322,3.042603,2.916094,2.859239,2.655950,2.288915,2.043094,1.694767,1.453759,1.251784,
0.926701,0.858943,0.855223,1.029632,1.044088,0.930368,0.907145,0.938799,1.025764,0.943826,0.951130,1.051175,1.234904,1.114161,1.266788,1.579721,1.952672,2.252237,2.440612,2.642448,2.608336,2.667858,2.770411,2.824384,2.744902,2.781963,2.681721,2.693846,2.611271,2.709875,3.066500,3.405867,4.065704,4.362360,4.708108,5.240455,5.629040,5.947539,0.091648,0.552587,0.955332,2.474411,2.835187,2.573597,1.562550,1.116033,1.170205,1.496839,1.544885,1.693456,1.628115,1.771232,2.012717,2.349023,2.758135,3.204298,4.588223,4.977563,4.907596,4.838878,4.872180,4.548806,4.405785,4.292253,3.917824,3.663497,3.655768,3.938483,4.314553,4.601405,4.846521,5.266201,5.756474,6.081877,0.162513,0.600756,0.829917,0.722741,0.661292,0.562705,0.370339,0.298947,0.476124,0.585439,1.211160,1.351452,1.672810,1.904342,2.157972,2.275396,2.416963,2.329695,2.423261,2.164064,2.119480,1.944162,1.833855,1.855546,1.899939,1.841787,1.921864,1.750284,1.417443,0.893166,0.466468,0.140860,6.228251,6.138417,6.245130,0.189335,0.412890,0.831025,1.389651,1.511064,1.958682,2.277714,2.587590,2.688767,2.801542,2.829095,2.643760,2.547671,2.337579,1.986053,1.724252,1.416745,1.152205,1.010851,
0.836852,0.805347,0.857708,1.023080,1.008960,1.137196,0.886451,0.740230,0.738246,0.661539,0.687216,0.741448,0.762198,0.763107,0.941050,1.245938,1.601235,2.015823,2.108429,2.277286,2.433555,2.524717,2.705732,2.738880,2.691238,2.696629,2.650823,2.472541,2.465965,2.450321,2.905862,3.251357,3.722084,3.971656,4.445864,4.928953,5.362971,5.488869,5.861790,5.897823,5.700469,4.728440,4.270713,4.564342,5.721790,0.023475,0.578878,1.470090,1.679148,1.976529,1.940768,2.144646,2.594404,2.992415,3.331208,3.769079,4.326714,4.516920,4.436635,4.255359,4.271705,4.214385,4.231455,4.039697,3.858810,3.722622,3.699100,3.924898,3.917961,4.303268,4.592606,4.988017,5.538479,5.970971,0.022190,0.371964,0.587778,0.490807,0.619264,0.370256,0.369899,0.322742,0.428178,0.434209,0.707057,0.830184,1.231722,1.533782,1.791402,1.995939,2.115243,2.099401,2.102365,2.095498,1.912780,1.760368,1.620899,1.611658,1.598344,1.628622,1.528502,1.403166,1.231465,0.906838,0.647240,0.383935,0.034463,0.004627,0.157287,0.197046,0.400054,0.756397,1.192719,1.611918,2.046724,2.321320,2.582753,2.700474,2.759308,2.465318,2.373459,2.186568,2.010680,1.764904,1.464104,1.229933,0.958733,0.939302,
